# /picar04/imu_node/imu/recceipt_time, /picar04/imu_node/imu/angular_velocity/z, /picar04/imu_node/imu/recceipt_time, /picar04/imu_node/imu/linear_acceleration/x, /picar04/imu_node/imu/recceipt_time, /picar04/imu_node/imu/linear_acceleration/y
1573203338.1605758667, 22.068702290076334549, 1573203340.7098040581, 0.083984375, 1573203340.7098040581, -0.091552734375
1573203338.1698088646, 23.335877862595420851, 1573203340.7205057144, 0.103271484375, 1573203340.7205057144, 0.01611328125
1573203338.1797599792, 21.5954198473282446, 1573203340.7297003269, 0.312744140625, 1573203340.7297003269, -0.14208984375
1573203338.1904642582, 22.465648854961830949, 1573203340.7396695614, -0.049072265625, 1573203340.7396695614, -0.084716796875
1573203338.1998865604, 20.7938931297709928, 1573203340.7498085499, 0.1123046875, 1573203340.7498085499, -0.05859375
1573203338.209861517, 20.687022900763359701, 1573203340.7598919868, -0.2275390625, 1573203340.7598919868, -0.015869140625
1573203338.2197134495, 22.022900763358776999, 1573203340.7695910931, -0.7939453125, 1573203340.7695910931, 0.0869140625
1573203338.2302479744, 24.923664122137402899, 1573203340.7796435356, -0.0419921875, 1573203340.7796435356, 0.1923828125
1573203338.2404370308, 22.7938931297709928, 1573203340.7901651859, -0.144287109375, 1573203340.7901651859, 0.063720703125
1573203338.2495720387, 23.45801526717557195, 1573203340.7997176647, 0.396484375, 1573203340.7997176647, -0.12548828125
1573203338.2609081268, 26.0916030534351151, 1573203340.8093595505, 0.243896484375, 1573203340.8093595505, -0.168701171875
1573203338.269796133, 23.64122137404580215, 1573203340.821054697, 0.0126953125, 1573203340.821054697, -0.0576171875
1573203338.2803895473, 27.969465648854960449, 1573203340.8298983574, 0.006103515625, 1573203340.8298983574, -0.006591796875
1573203338.2899594307, 25.366412213740456849, 1573203340.8396515846, -0.1875, 1573203340.8396515846, -0.044677734375
1573203338.2997877598, 21.0992366412213741, 1573203340.8495936394, 0.0107421875, 1573203340.8495936394, 0.13134765625
1573203338.3103113174, 19.64885496183206115, 1573203340.8596324921, -0.159423828125, 1573203340.8596324921, 0.107666015625
1573203338.3204331398, 18.75572519083969425, 1573203340.8698313236, -0.312744140625, 1573203340.8698313236, 0.115966796875
1573203338.3299384117, 18.320610687022899299, 1573203340.8796424866, -0.132080078125, 1573203340.8796424866, 0.10498046875
1573203338.3396961689, 16.213740458015266199, 1573203340.8898024559, 0.064697265625, 1573203340.8898024559, 0.11279296875
1573203338.3497843742, 13.877862595419847125, 1573203340.8999028206, -0.119873046875, 1573203340.8999028206, 0.11865234375
1573203338.3599767685, 15.282442748091602525, 1573203340.9099037647, 0.17041015625, 1573203340.9099037647, 0.2373046875
1573203338.3698906898, 17.526717557251910051, 1573203340.919770956, 0.0576171875, 1573203340.919770956, -0.056884765625
1573203338.3796813488, 16.6030534351145036, 1573203340.9298012257, -0.342529296875, 1573203340.9298012257, -0.201416015625
1573203338.3902463913, 20.1984732824427482, 1573203340.9399497509, -0.267822265625, 1573203340.9399497509, -0.061767578125
1573203338.3998274803, 17.969465648854960449, 1573203340.9507300854, -0.4501953125, 1573203340.9507300854, 0.051513671875
1573203338.4101929665, 14.175572519083969425, 1573203340.9599893093, 0.420166015625, 1573203340.9599893093, -0.154052734375
1573203338.4198038578, 18.24427480916030575, 1573203340.9695236683, 0.50634765625, 1573203340.9695236683, 0.11865234375
1573203338.4298913479, 21.977099236641223001, 1573203340.9796681404, 0.520263671875, 1573203340.9796681404, 0.187744140625
1573203338.4397578239, 23.213740458015266199, 1573203340.9901344776, 0.268310546875, 1573203340.9901344776, 0.125244140625
1573203338.4501287937, 19.015267175572517999, 1573203340.9997465611, 0.107421875, 1573203340.9997465611, 0.00537109375
1573203338.4604096413, 19.0916030534351151, 1573203341.0095956326, -0.3134765625, 1573203341.0095956326, -0.14208984375
1573203338.4697012901, 20, 1573203341.0214269161, -0.208251953125, 1573203341.0214269161, -0.0908203125
1573203338.4796609879, 19.114503816793892099, 1573203341.0301606655, -0.159423828125, 1573203341.0301606655, 0.0361328125
1573203338.4906566143, 19.725190839694658251, 1573203341.0396544933, -0.140380859375, 1573203341.0396544933, -0.001708984375
1573203338.500041008, 21.030534351145039551, 1573203341.0496687889, 0.108642578125, 1573203341.0496687889, 0.059326171875
1573203338.5098419189, 21.816793893129769799, 1573203341.0597834587, 0.092041015625, 1573203341.0597834587, 0.1337890625
1573203338.5200533867, 19.931297709923665451, 1573203341.0703556538, 0.031005859375, 1573203341.0703556538, -0.038818359375
1573203338.530292511, 19.816793893129769799, 1573203341.0795371532, -0.054931640625, 1573203341.0795371532, 0.16943359375
1573203338.5402572155, 17.45801526717557195, 1573203341.0910582542, -0.52197265625, 1573203341.0910582542, 0.138916015625
1573203338.5498151779, 16.427480916030535951, 1573203341.099822998, -0.344482421875, 1573203341.099822998, -0.032958984375
1573203338.5598607063, 17.083969465648856101, 1573203341.1100494862, 0.136474609375, 1573203341.1100494862, -0.047607421875
1573203338.5699367523, 17.870229007633586349, 1573203341.1211092472, 0.14013671875, 1573203341.1211092472, -0.156982421875
1573203338.5801038742, 19.465648854961830949, 1573203341.1304583549, 0.45556640625, 1573203341.1304583549, -0.08203125
1573203338.5908842087, 17.740458015267176251, 1573203341.1396217346, 0.136474609375, 1573203341.1396217346, -0.015625
1573203338.5997860432, 18.320610687022899299, 1573203341.1500689983, -0.017333984375, 1573203341.1500689983, -0.0078125
1573203338.6104109287, 18.587786259541985601, 1573203341.1597900391, 0.1533203125, 1573203341.1597900391, 0.153564453125
1573203338.6202127934, 21.160305343511449649, 1573203341.1696128845, -0.05322265625, 1573203341.1696128845, 0.164794921875
1573203338.6298456192, 20.687022900763359701, 1573203341.1797015667, -0.064208984375, 1573203341.1797015667, 0.1640625
1573203338.6396336555, 19.061068702290075549, 1573203341.1899418831, -0.140869140625, 1573203341.1899418831, -0.023193359375
1573203338.650386095, 21.664122137404579149, 1573203341.1997146606, -0.2275390625, 1573203341.1997146606, -0.1201171875
1573203338.6598653793, 21.213740458015266199, 1573203341.2096366882, 0.0224609375, 1573203341.2096366882, -0.0712890625
1573203338.6696684361, 20.04580152671755755, 1573203341.2219541073, 0.167236328125, 1573203341.2219541073, -0.02392578125
1573203338.679810524, 20.877862595419848901, 1573203341.2299673557, -0.180908203125, 1573203341.2299673557, 0.05078125
1573203338.6905152798, 20.526717557251910051, 1573203341.2398495674, -0.2626953125, 1573203341.2398495674, 0.205322265625
1573203338.700227499, 17.35877862595419785, 1573203341.2496492863, -0.11767578125, 1573203341.2496492863, 0.114013671875
1573203338.7101502419, 18.129770992366413651, 1573203341.2598097324, 0.734375, 1573203341.2598097324, -0.052001953125
1573203338.7199399471, 20.6946564885496187, 1573203341.2703132629, 0.262451171875, 1573203341.2703132629, 0.020751953125
1573203338.7300932407, 19.816793893129769799, 1573203341.2797777653, 0.115966796875, 1573203341.2797777653, -0.09326171875
1573203338.740121603, 18.885496183206107901, 1573203341.2897732258, 0.06787109375, 1573203341.2897732258, -0.17626953125
1573203338.749730587, 16.7938931297709928, 1573203341.2997775078, -0.596923828125, 1573203341.2997775078, 0.104248046875
1573203338.7601921558, 19.65648854961832015, 1573203341.3099265099, 0.62060546875, 1573203341.3099265099, -0.246337890625
1573203338.7699503899, 22.320610687022899299, 1573203341.3197891712, 0.15576171875, 1573203341.3197891712, 0.006591796875
1573203338.7801539898, 19.916030534351143899, 1573203341.3298265934, -0.01171875, 1573203341.3298265934, 0.037841796875
1573203338.790117979, 21.419847328244273399, 1573203341.3397667408, -0.0322265625, 1573203341.3397667408, 0.10595703125
1573203338.7997727394, 21.412213740458014399, 1573203341.3504652977, 0.17919921875, 1573203341.3504652977, 0.078369140625
1573203338.8099589348, 22.511450381679388499, 1573203341.3602015972, -0.21240234375, 1573203341.3602015972, -0.052734375
1573203338.82076931, 21.519083969465647499, 1573203341.3696074486, 0.03076171875, 1573203341.3696074486, -0.029052734375
1573203338.8298749924, 19.412213740458014399, 1573203341.379802227, -0.140625, 1573203341.379802227, -0.015625
1573203338.8397531509, 18.6030534351145036, 1573203341.3904988766, -0.158935546875, 1573203341.3904988766, -0.0517578125
1573203338.8499894142, 21.526717557251910051, 1573203341.399731636, -0.1162109375, 1573203341.399731636, 0.08935546875
1573203338.8599317074, 23.122137404580151099, 1573203341.4096307755, 0.130126953125, 1573203341.4096307755, 0.11328125
1573203338.8704223633, 22.160305343511449649, 1573203341.4196836948, -0.021484375, 1573203341.4196836948, 0.023681640625
1573203338.879755497, 17.7022900763358777, 1573203341.4305112362, 0.37060546875, 1573203341.4305112362, -0.207763671875
1573203338.8901269436, 21.129770992366413651, 1573203341.4397883415, 0.028076171875, 1573203341.4397883415, 0.001220703125
1573203338.899831295, 15.175572519083969425, 1573203341.4496018887, 0.05224609375, 1573203341.4496018887, -0.170654296875
1573203338.9098815918, 20.572519083969464049, 1573203341.4599301815, 0.012939453125, 1573203341.4599301815, -0.02685546875
1573203338.9196920395, 17.236641221374046751, 1573203341.4699261189, 0.148681640625, 1573203341.4699261189, -0.252685546875
1573203338.9297785759, 18.259541984732823749, 1573203341.4797613621, 0.20703125, 1573203341.4797613621, 0.124755859375
1573203338.9398713112, 18.335877862595420851, 1573203341.4898114204, 0.242919921875, 1573203341.4898114204, -0.04931640625
1573203338.9498996735, 18.916030534351143899, 1573203341.5003254414, 0.159912109375, 1573203341.5003254414, 0.0341796875
1573203338.9597990513, 19.4961832061068705, 1573203341.5104012489, -0.03515625, 1573203341.5104012489, 0.091796875
1573203338.969637394, 18.7022900763358777, 1573203341.5208640099, 0.0478515625, 1573203341.5208640099, -0.001220703125
1573203338.9797623158, 19.15267175572519065, 1573203341.5296728611, -0.346923828125, 1573203341.5296728611, -0.05810546875
1573203338.9909849167, 18.6946564885496187, 1573203341.5401465893, 0.11767578125, 1573203341.5401465893, -0.0673828125
1573203338.9998929501, 18.664122137404579149, 1573203341.5503709316, -0.08642578125, 1573203341.5503709316, -0.149169921875
1573203339.0097212791, 20.4961832061068705, 1573203341.5600085258, -0.424560546875, 1573203341.5600085258, -0.0439453125
1573203339.0201518536, 22.328244274809161851, 1573203341.5696601868, 0.027099609375, 1573203341.5696601868, 0.03955078125
1573203339.0300140381, 21.824427480916028799, 1573203341.5800654888, -0.1455078125, 1573203341.5800654888, -0.003662109375
1573203339.0398728848, 21.824427480916028799, 1573203341.5910851955, -0.035888671875, 1573203341.5910851955, -0.07666015625
1573203339.0498986244, 18.534351145038169051, 1573203341.5999114513, -0.033935546875, 1573203341.5999114513, 0.160888671875
1573203339.0598330498, 16.160305343511449649, 1573203341.6096658707, 0.1103515625, 1573203341.6096658707, 0.195556640625
1573203339.070245266, 21.14503816793893165, 1573203341.6211383343, -0.134765625, 1573203341.6211383343, 0.02197265625
1573203339.0799043179, 20.6030534351145036, 1573203341.630001545, -0.081787109375, 1573203341.630001545, -0.203369140625
1573203339.0909519196, 22.984732824427482001, 1573203341.6399068832, -0.391357421875, 1573203341.6399068832, 0.004150390625
1573203339.0997793674, 19.511450381679388499, 1573203341.649698019, -0.1513671875, 1573203341.649698019, -0.10888671875
1573203339.1103551388, 18.0992366412213741, 1573203341.6602852345, -0.38232421875, 1573203341.6602852345, -0.010986328125
1573203339.1213605404, 17.236641221374046751, 1573203341.670470953, 0.319091796875, 1573203341.670470953, -0.0380859375
1573203339.1298503876, 18.083969465648856101, 1573203341.6798951626, 0.26318359375, 1573203341.6798951626, 0.14453125
1573203339.1398508549, 18.9007633587786259, 1573203341.6898412704, 0.0400390625, 1573203341.6898412704, 0.055908203125
1573203339.150053978, 20.969465648854960449, 1573203341.6996574402, 0.05078125, 1573203341.6996574402, 0.084228515625
1573203339.1602244377, 21.6030534351145036, 1573203341.7105209827, -0.094970703125, 1573203341.7105209827, -0.138671875
1573203339.1696379185, 23.007633587786259, 1573203341.7208886147, -0.206787109375, 1573203341.7208886147, -0.025634765625
1573203339.1796302795, 23.24427480916030575, 1573203341.7297263145, -0.0185546875, 1573203341.7297263145, -0.064453125
1573203339.1904308796, 23.35877862595419785, 1573203341.7398965359, -0.125, 1573203341.7398965359, 0.0302734375
1573203339.1997346878, 19.94656488549618345, 1573203341.7504303455, 0.114013671875, 1573203341.7504303455, 0.19921875
1573203339.2096529007, 20.022900763358776999, 1573203341.7600755692, -0.12841796875, 1573203341.7600755692, 0.171142578125
1573203339.2202908993, 18.167938931297708649, 1573203341.7694776058, 0.2685546875, 1573203341.7694776058, 0.00927734375
1573203339.2306363583, 19.687022900763359701, 1573203341.7796173096, 0.066162109375, 1573203341.7796173096, 0.0283203125
1573203339.2399194241, 16.45038167938931295, 1573203341.7903783321, -0.494873046875, 1573203341.7903783321, 0.097900390625
1573203339.2497754097, 20.0916030534351151, 1573203341.799908638, -0.474853515625, 1573203341.799908638, -0.033203125
1573203339.2598257065, 22.022900763358776999, 1573203341.8098695278, -0.028076171875, 1573203341.8098695278, -0.025634765625
1573203339.2697517872, 23.5038167938931295, 1573203341.8205766678, -0.815673828125, 1573203341.8205766678, 0.164306640625
1573203339.2801706791, 21.480916030534352501, 1573203341.8296585083, 0.14013671875, 1573203341.8296585083, -0.025634765625
1573203339.2899336815, 21.984732824427482001, 1573203341.8402411938, -0.27099609375, 1573203341.8402411938, 0.01171875
1573203339.2996988297, 20.85496183206106835, 1573203341.8498704433, 0.167724609375, 1573203341.8498704433, 0.013427734375
1573203339.309748888, 20.480916030534352501, 1573203341.8598077297, 0.146240234375, 1573203341.8598077297, 0.17236328125
1573203339.3200128078, 22.671755725190838149, 1573203341.8696060181, -0.063232421875, 1573203341.8696060181, 0.0908203125
1573203339.3298821449, 22.610687022900762599, 1573203341.8805084229, -0.09130859375, 1573203341.8805084229, -0.04736328125
1573203339.3395545483, 22, 1573203341.8902375698, -0.054931640625, 1573203341.8902375698, -0.03173828125
1573203339.3499364853, 20.839694656488550351, 1573203341.8996396065, -0.23046875, 1573203341.8996396065, -0.14208984375
1573203339.3599803448, 19.687022900763359701, 1573203341.9096119404, -0.04541015625, 1573203341.9096119404, 0.096435546875
1573203339.3696403503, 21.984732824427482001, 1573203341.9209420681, 0.285400390625, 1573203341.9209420681, -0.06494140625
1573203339.379578352, 22.564885496183205049, 1573203341.9298298359, 0.139892578125, 1573203341.9298298359, 0.09423828125
1573203339.3900256157, 23.816793893129769799, 1573203341.9395997524, -0.023193359375, 1573203341.9395997524, 0.257568359375
1573203339.3999199867, 25.961832061068701449, 1573203341.9496617317, 0.214599609375, 1573203341.9496617317, 0.14208984375
1573203339.4096317291, 19.824427480916028799, 1573203341.9604554176, 0.20654296875, 1573203341.9604554176, 0.095947265625
1573203339.4196107388, 22.259541984732823749, 1573203341.9698681831, -0.345458984375, 1573203341.9698681831, -0.006591796875
1573203339.4298195839, 21.015267175572517999, 1573203341.9796228409, -0.362060546875, 1573203341.9796228409, 0.04345703125
1573203339.4398121834, 18.328244274809161851, 1573203341.9897940159, 0.077880859375, 1573203341.9897940159, 0.009033203125
1573203339.4497528076, 18.786259541984733801, 1573203342.0004444122, 0.319580078125, 1573203342.0004444122, -0.259521484375
1573203339.4597523212, 18.160305343511449649, 1573203342.0099134445, -0.2333984375, 1573203342.0099134445, -0.143798828125
1573203339.4694206715, 20.15267175572519065, 1573203342.0206308365, 0.1767578125, 1573203342.0206308365, 0.06689453125
1573203339.4795963764, 18.587786259541985601, 1573203342.0296442509, 0.31787109375, 1573203342.0296442509, 0.12060546875
1573203339.4899539948, 22.038167938931298551, 1573203342.0403699875, 0.005615234375, 1573203342.0403699875, 0.081298828125
1573203339.4999642372, 22.175572519083971201, 1573203342.0498652458, 0.194580078125, 1573203342.0498652458, 0.107177734375
1573203339.5096633434, 19.480916030534352501, 1573203342.0597667694, 0.30615234375, 1573203342.0597667694, -0.009521484375
1573203339.5199623108, 20.8091603053435108, 1573203342.0695869923, -0.04638671875, 1573203342.0695869923, -0.07470703125
1573203339.5298509598, 21.3969465648854964, 1573203342.0804307461, 0.220947265625, 1573203342.0804307461, -0.034423828125
1573203339.5398850441, 21.236641221374046751, 1573203342.0903468132, 0.2802734375, 1573203342.0903468132, -0.098388671875
1573203339.5497536659, 18.14503816793893165, 1573203342.0997614861, -0.0263671875, 1573203342.0997614861, -0.084228515625
1573203339.5597743988, 20.740458015267176251, 1573203342.1096670628, 0.018310546875, 1573203342.1096670628, -0.038818359375
1573203339.5697042942, 19.114503816793892099, 1573203342.1204991341, -0.227783203125, 1573203342.1204991341, -0.0458984375
1573203339.5798585415, 17.9083969465648849, 1573203342.1298949718, -0.385498046875, 1573203342.1298949718, 0.226318359375
1573203339.5918374062, 19.5038167938931295, 1573203342.1397473812, -0.37646484375, 1573203342.1397473812, 0.16015625
1573203339.5998055935, 22.687022900763359701, 1573203342.1496767998, -0.5771484375, 1573203342.1496767998, 0.0341796875
1573203339.6099135876, 18.519083969465647499, 1573203342.1605780125, 0.248779296875, 1573203342.1605780125, -0.087890625
1573203339.6200370789, 19.236641221374046751, 1573203342.1697356701, 0.570556640625, 1573203342.1697356701, -0.207275390625
1573203339.6297514439, 18.6946564885496187, 1573203342.1796691418, 0.0224609375, 1573203342.1796691418, -0.013671875
1573203339.6396517754, 20.572519083969464049, 1573203342.1898286343, -0.2216796875, 1573203342.1898286343, 0.077392578125
1573203339.649864912, 23.610687022900762599, 1573203342.2008664608, 0.320068359375, 1573203342.2008664608, -0.046875
1573203339.6599566936, 22.763358778625953249, 1573203342.2097997665, -0.1181640625, 1573203342.2097997665, 0.091552734375
1573203339.6696617603, 21.114503816793892099, 1573203342.220303297, 0.157958984375, 1573203342.220303297, 0.2236328125
1573203339.6796438694, 20.290076335877863301, 1573203342.2296278477, -0.023193359375, 1573203342.2296278477, 0.088623046875
1573203339.6900949478, 22.992366412213741, 1573203342.2407259941, 0.399169921875, 1573203342.2407259941, 0.076171875
1573203339.6998758316, 21.412213740458014399, 1573203342.2504718304, 0.123046875, 1573203342.2504718304, 0.0458984375
1573203339.7097280025, 21.473282442748089949, 1573203342.2598087788, 0.13037109375, 1573203342.2598087788, -0.109375
1573203339.7215497494, 23.85496183206106835, 1573203342.2696928978, -0.07421875, 1573203342.2696928978, 0.01611328125
1573203339.7299039364, 21.213740458015266199, 1573203342.2801878452, -0.170654296875, 1573203342.2801878452, -0.083251953125
1573203339.7399816513, 22.526717557251910051, 1573203342.2900941372, 0.014404296875, 1573203342.2900941372, -0.102783203125
1573203339.74969697, 17.6030534351145036, 1573203342.2999901772, -0.26708984375, 1573203342.2999901772, -0.031005859375
1573203339.7598321438, 22.679389312977100701, 1573203342.309731245, 0.161865234375, 1573203342.309731245, -0.0537109375
1573203339.7698173523, 17.770992366412212249, 1573203342.3215677738, -0.295166015625, 1573203342.3215677738, 0.065185546875
1573203339.7798466682, 18.3053435114503813, 1573203342.3297991753, -0.5126953125, 1573203342.3297991753, 0.20556640625
1573203339.7898328304, 20.068702290076334549, 1573203342.3396201134, 0.27734375, 1573203342.3396201134, -0.02490234375
1573203339.7997457981, 21.335877862595420851, 1573203342.3496460915, -0.225830078125, 1573203342.3496460915, -0.0068359375
1573203339.8097436428, 20.335877862595420851, 1573203342.3602559566, 0.130859375, 1573203342.3602559566, -0.09814453125
1573203339.8213405609, 22.3969465648854964, 1573203342.3699934483, -0.0771484375, 1573203342.3699934483, 0.02587890625
1573203339.8297488689, 22.511450381679388499, 1573203342.3795847893, 0.078125, 1573203342.3795847893, 0.110595703125
1573203339.839710474, 21.25190839694656475, 1573203342.3898072243, -0.117919921875, 1573203342.3898072243, 0.155517578125
1573203339.8497607708, 20.94656488549618345, 1573203342.4003837109, 0.311767578125, 1573203342.4003837109, 0.033203125
1573203339.8599712849, 21.3053435114503813, 1573203342.4098579884, 0.26513671875, 1573203342.4098579884, 0.022216796875
1573203339.8697121143, 21.122137404580151099, 1573203342.4197282791, 0.177978515625, 1573203342.4197282791, 0.060546875
1573203339.8796918392, 22.984732824427482001, 1573203342.4299268723, 0.064208984375, 1573203342.4299268723, -0.03271484375
1573203339.8899788857, 22.412213740458014399, 1573203342.4396557808, -0.32958984375, 1573203342.4396557808, -0.121337890625
1573203339.9001686573, 20.114503816793892099, 1573203342.4499535561, -0.080078125, 1573203342.4499535561, -0.127197265625
1573203339.9096610546, 19.129770992366413651, 1573203342.460953474, 0.0439453125, 1573203342.460953474, -0.101318359375
1573203339.9195930958, 21.473282442748089949, 1573203342.4698677063, -0.1083984375, 1573203342.4698677063, 0.02294921875
1573203339.9297721386, 19.85496183206106835, 1573203342.4795768261, 0.419189453125, 1573203342.4795768261, -0.044921875
1573203339.9398281574, 19.312977099236640299, 1573203342.490265131, 0.12255859375, 1573203342.490265131, 0.12255859375
1573203339.9496979713, 17.633587786259543151, 1573203342.5002412796, -0.40380859375, 1573203342.5002412796, 0.191650390625
1573203339.9598622322, 16.572519083969464049, 1573203342.509850502, -0.33349609375, 1573203342.509850502, -0.09130859375
1573203339.969763279, 18.8931297709923669, 1573203342.5207819939, -0.3525390625, 1573203342.5207819939, 0.16064453125
1573203339.9800860882, 20.717557251908395699, 1573203342.5302019119, -0.0419921875, 1573203342.5302019119, -0.094482421875
1573203339.9901928902, 19.938931297709924451, 1573203342.5413758755, -0.02880859375, 1573203342.5413758755, -0.02490234375
1573203339.999758482, 19.870229007633586349, 1573203342.5498712063, 0.279541015625, 1573203342.5498712063, -0.135986328125
1573203340.0097751617, 18.786259541984733801, 1573203342.5598199368, 0.6103515625, 1573203342.5598199368, -0.021728515625
1573203340.0214114189, 19.175572519083971201, 1573203342.5701627731, 0.4150390625, 1573203342.5701627731, 0.14404296875
1573203340.0297701359, 21.74809160305343525, 1573203342.5810809135, -0.14501953125, 1573203342.5810809135, 0.09765625
1573203340.0396614075, 19.167938931297708649, 1573203342.5903520584, -0.00537109375, 1573203342.5903520584, 0.174072265625
1573203340.0497748852, 17.34351145038167985, 1573203342.5997662544, -0.00634765625, 1573203342.5997662544, 0.059326171875
1573203340.0599205494, 15.931297709923663675, 1573203342.6101820469, -0.2080078125, 1573203342.6101820469, -0.08154296875
1573203340.0696761608, 17.15267175572519065, 1573203342.6211123466, -0.1884765625, 1573203342.6211123466, -0.101806640625
1573203340.0797541142, 17.366412213740456849, 1573203342.629737854, -0.017333984375, 1573203342.629737854, -0.15576171875
1573203340.0909571648, 13.167938931297710425, 1573203342.6395485401, -0.0869140625, 1573203342.6395485401, -0.2216796875
1573203340.1002221107, 18.74809160305343525, 1573203342.6501471996, 0.2666015625, 1573203342.6501471996, -0.33837890625
1573203340.1097559929, 15.6030534351145036, 1573203342.6604468822, 0.05517578125, 1573203342.6604468822, -0.197998046875
1573203340.1211168766, 20.221374045801525199, 1573203342.6699337959, -0.24365234375, 1573203342.6699337959, 0.080078125
1573203340.1297478676, 20.7938931297709928, 1573203342.6798229218, -0.1005859375, 1573203342.6798229218, 0.21435546875
1573203340.1402320862, 19.534351145038169051, 1573203342.689822197, -0.190185546875, 1573203342.689822197, 0.040771484375
1573203340.1500301361, 19.687022900763359701, 1573203342.6996977329, -0.081298828125, 1573203342.6996977329, 0.206787109375
1573203340.1597831249, 18.4961832061068705, 1573203342.7100627422, 0.32568359375, 1573203342.7100627422, -0.236083984375
1573203340.1695995331, 19.885496183206107901, 1573203342.720941782, 0.311767578125, 1573203342.720941782, -0.166015625
1573203340.1808488369, 23.2977099236641223, 1573203342.7298433781, 0.27734375, 1573203342.7298433781, -0.0166015625
1573203340.1900367737, 22.3969465648854964, 1573203342.7395293713, 0.071044921875, 1573203342.7395293713, 0.115478515625
1573203340.1998300552, 20.175572519083971201, 1573203342.749859333, 0.05859375, 1573203342.749859333, 0.046142578125
1573203340.2095916271, 23.709923664122136699, 1573203342.7599229813, -0.257080078125, 1573203342.7599229813, 0.018310546875
1573203340.2214195728, 24.061068702290075549, 1573203342.7706680298, 0.11376953125, 1573203342.7706680298, 0.016845703125
1573203340.2300331593, 23.129770992366413651, 1573203342.7799396515, -0.103759765625, 1573203342.7799396515, 0.179931640625
1573203340.2400443554, 19.824427480916028799, 1573203342.7897861004, 0.058349609375, 1573203342.7897861004, 0.012939453125
1573203340.2502007484, 18.610687022900762599, 1573203342.8001708984, 0.08251953125, 1573203342.8001708984, 0.158935546875
1573203340.2599933147, 20.15267175572519065, 1573203342.8101093769, -0.145751953125, 1573203342.8101093769, -0.065185546875
1573203340.2705538273, 25.236641221374046751, 1573203342.8205475807, -0.418212890625, 1573203342.8205475807, 0.1064453125
1573203340.2798833847, 26.374045801526715849, 1573203342.8296153545, -0.048828125, 1573203342.8296153545, -0.005859375
1573203340.2899432182, 26.229007633587787751, 1573203342.8400943279, -0.062744140625, 1573203342.8400943279, -0.01513671875
1573203340.300747633, 20.1984732824427482, 1573203342.8513085842, -0.110107421875, 1573203342.8513085842, -0.0771484375
1573203340.3097789288, 20.839694656488550351, 1573203342.859803915, 0.140869140625, 1573203342.859803915, -0.131591796875
1573203340.3201293945, 21.54198473282442805, 1573203342.8697474003, -0.012939453125, 1573203342.8697474003, -0.027099609375
1573203340.3301270008, 23.160305343511449649, 1573203342.8797404766, -0.16650390625, 1573203342.8797404766, 0.172119140625
1573203340.3401517868, 22.526717557251910051, 1573203342.889799118, 0.176025390625, 1573203342.889799118, -0.003173828125
1573203340.3497679234, 24.9007633587786259, 1573203342.900203228, -0.02490234375, 1573203342.900203228, 0.141357421875
1573203340.3599808216, 24.732824427480917251, 1573203342.910189867, 0.037353515625, 1573203342.910189867, -0.00830078125
1573203340.3696496487, 21.824427480916028799, 1573203342.9198834896, -0.0341796875, 1573203342.9198834896, 0.083740234375
1573203340.3803026676, 18.824427480916028799, 1573203342.9297435284, 0.08544921875, 1573203342.9297435284, 0.235107421875
1573203340.3899259567, 25.213740458015266199, 1573203342.9407074451, 0.12841796875, 1573203342.9407074451, 0.179443359375
1573203340.3996794224, 24.229007633587787751, 1573203342.9506449699, 0.181640625, 1573203342.9506449699, 0.1103515625
1573203340.4096548557, 18.114503816793892099, 1573203342.9597804546, -0.200927734375, 1573203342.9597804546, -0.152099609375
1573203340.4200463295, 18.137404580152672651, 1573203342.9696569443, -0.021484375, 1573203342.9696569443, -0.14013671875
1573203340.4298141003, 13.717557251908397475, 1573203342.9801878929, 0.0322265625, 1573203342.9801878929, -0.152587890625
1573203340.4397339821, 16.877862595419848901, 1573203342.9914157391, -0.25146484375, 1573203342.9914157391, -0.11669921875
1573203340.4497666359, 15.7938931297709928, 1573203342.9998965263, -0.01318359375, 1573203342.9998965263, -0.00341796875
1573203340.4601314068, 16.961832061068701449, 1573203343.0096976757, 0.46337890625, 1573203343.0096976757, 0.075927734375
1573203340.4696195126, 17.14503816793893165, 1573203343.0205070972, 0.356201171875, 1573203343.0205070972, 0.104248046875
1573203340.4796717167, 18.4045801526717554, 1573203343.0304775238, 0.371337890625, 1573203343.0304775238, -0.018310546875
1573203340.4898436069, 17.85496183206106835, 1573203343.0397384167, 0.181884765625, 1573203343.0397384167, 0.005859375
1573203340.5003731251, 20.15267175572519065, 1573203343.0495965481, 0.405517578125, 1573203343.0495965481, -0.264892578125
1573203340.5098261833, 19.44274809160305395, 1573203343.0601580143, -0.06689453125, 1573203343.0601580143, -0.013427734375
1573203340.5210914612, 18.44274809160305395, 1573203343.0703434944, -0.73974609375, 1573203343.0703434944, 0.160888671875
1573203340.5297210217, 21.885496183206107901, 1573203343.0797860622, -0.265869140625, 1573203343.0797860622, 0.14208984375
1573203340.5397167206, 20.862595419847327349, 1573203343.0899820328, -0.052978515625, 1573203343.0899820328, -0.0380859375
1573203340.5498273373, 13.931297709923663675, 1573203343.1002085209, 0.113037109375, 1573203343.1002085209, 0.041015625
1573203340.5597527027, 18.610687022900762599, 1573203343.1106963158, 0.06103515625, 1573203343.1106963158, 0.078369140625
