# /picar04/imu_node/imu/recceipt_time, /picar04/imu_node/imu/angular_velocity/z, /picar04/imu_node/imu/recceipt_time, /picar04/imu_node/imu/linear_acceleration/x, /picar04/imu_node/imu/recceipt_time, /picar04/imu_node/imu/linear_acceleration/y
1573203820.5018274784, 48.259541984732827302, 1573203820.5018274784, -0.058349609375, 1573203820.5018274784, 0.123046875
1573203820.5116331577, 52.419847328244273399, 1573203820.5116331577, -0.1298828125, 1573203820.5116331577, 0.049072265625
1573203820.5217106342, 52.030534351145035998, 1573203820.5217106342, -0.2568359375, 1573203820.5217106342, 0.111328125
1573203820.5323300362, 49.862595419847330902, 1573203820.5323300362, 0.207275390625, 1573203820.5323300362, 0.0595703125
1573203820.5412669182, 49.236641221374043198, 1573203820.5412669182, 0.2314453125, 1573203820.5412669182, 0.138916015625
1573203820.5512826443, 51.129770992366410098, 1573203820.5512826443, 0.385986328125, 1573203820.5512826443, -0.0771484375
1573203820.5621345043, 48.9083969465648849, 1573203820.5621345043, 0.13232421875, 1573203820.5621345043, 0.2119140625
1573203820.5714654922, 48.564885496183208602, 1573203820.5714654922, -0.203857421875, 1573203820.5714654922, 0.0908203125
1573203820.5812065601, 51.389312977099237401, 1573203820.5812065601, 0.14599609375, 1573203820.5812065601, 0.23388671875
1573203820.5913479328, 53.526717557251906499, 1573203820.5913479328, 0.28173828125, 1573203820.5913479328, -0.040771484375
1573203820.601713419, 54.610687022900762599, 1573203820.601713419, 0.220947265625, 1573203820.601713419, 0.08935546875
1573203820.6115717888, 53.8091603053435108, 1573203820.6115717888, 0.24267578125, 1573203820.6115717888, -0.042724609375
1573203820.6215462685, 53.259541984732827302, 1573203820.6215462685, -0.018310546875, 1573203820.6215462685, 0.14013671875
1573203820.6323857307, 54.465648854961834502, 1573203820.6323857307, -0.112548828125, 1573203820.6323857307, 0.02880859375
1573203820.6415624619, 51.442748091603050398, 1573203820.6415624619, -0.485595703125, 1573203820.6415624619, 0.2666015625
1573203820.6512367725, 53.0992366412213741, 1573203820.6512367725, -0.302001953125, 1573203820.6512367725, 0.059814453125
1573203820.6614284515, 55.5954198473282446, 1573203820.6614284515, 0.01025390625, 1573203820.6614284515, 0.08740234375
1573203820.6715123653, 52.763358778625956802, 1573203820.6715123653, -0.0556640625, 1573203820.6715123653, 0.05419921875
1573203820.6814200878, 52.290076335877863301, 1573203820.6814200878, -0.168701171875, 1573203820.6814200878, 0.213623046875
1573203820.6913452148, 52.290076335877863301, 1573203820.6913452148, -0.223876953125, 1573203820.6913452148, 0.1640625
1573203820.7014172077, 52.633587786259539598, 1573203820.7014172077, -0.26416015625, 1573203820.7014172077, 0.114013671875
1573203820.711363554, 55.183206106870230201, 1573203820.711363554, -0.732421875, 1573203820.711363554, 0.071533203125
1573203820.7214066982, 53.229007633587784198, 1573203820.7214066982, -0.031005859375, 1573203820.7214066982, 0.03369140625
1573203820.7314081192, 49.824427480916028799, 1573203820.7314081192, 0.2958984375, 1573203820.7314081192, -0.1474609375
1573203820.7413640022, 53.3969465648854964, 1573203820.7413640022, 0.560546875, 1573203820.7413640022, -0.03076171875
1573203820.7512710094, 49.274809160305345301, 1573203820.7512710094, 0.32080078125, 1573203820.7512710094, 0.0078125
1573203820.7614119053, 55.114503816793892099, 1573203820.7614119053, 0.010009765625, 1573203820.7614119053, -0.02734375
1573203820.7713742256, 48.740458015267172698, 1573203820.7713742256, -0.152099609375, 1573203820.7713742256, 0.056884765625
1573203820.7811799049, 48.488549618320611501, 1573203820.7811799049, 0.115966796875, 1573203820.7811799049, 0.029296875
1573203820.7913057804, 56.526717557251906499, 1573203820.7913057804, 0.260009765625, 1573203820.7913057804, 0.207275390625
1573203820.8015396595, 63.458015267175575502, 1573203820.8015396595, 0.4775390625, 1573203820.8015396595, 0.106689453125
1573203820.8113219738, 55.290076335877863301, 1573203820.8113219738, 0.224365234375, 1573203820.8113219738, -0.006103515625
1573203820.8212661743, 57.854961832061071902, 1573203820.8212661743, -0.1953125, 1573203820.8212661743, 0.093505859375
1573203820.8313624859, 59.564885496183208602, 1573203820.8313624859, -0.4912109375, 1573203820.8313624859, 0.127685546875
1573203820.8416662216, 55.854961832061071902, 1573203820.8416662216, -0.2822265625, 1573203820.8416662216, 0.042724609375
1573203820.8512606621, 58.381679389312978401, 1573203820.8512606621, -0.459228515625, 1573203820.8512606621, 0.12060546875
1573203820.8612234592, 57.442748091603050398, 1573203820.8612234592, 0.19384765625, 1573203820.8612234592, 0.019287109375
1573203820.8713619709, 52.351145038167942403, 1573203820.8713619709, 0.124267578125, 1573203820.8713619709, 0.2060546875
1573203820.881516695, 54.335877862595417298, 1573203820.881516695, 0.241455078125, 1573203820.881516695, -0.013427734375
1573203820.8913295269, 56.244274809160302198, 1573203820.8913295269, 0.318359375, 1573203820.8913295269, 0.067626953125
1573203820.9013540745, 52.725190839694654699, 1573203820.9013540745, 0.379638671875, 1573203820.9013540745, -0.1123046875
1573203820.9113984108, 48.488549618320611501, 1573203820.9113984108, 0.071044921875, 1573203820.9113984108, -0.15234375
1573203820.9216058254, 48.679389312977100701, 1573203820.9216058254, -0.00439453125, 1573203820.9216058254, -0.12255859375
1573203820.9321377277, 46.488549618320611501, 1573203820.9321377277, 0.42626953125, 1573203820.9321377277, -0.235107421875
1573203820.9412791729, 48.839694656488546798, 1573203820.9412791729, -0.047607421875, 1573203820.9412791729, -0.031982421875
1573203820.9512786865, 53.358778625954201402, 1573203820.9512786865, -0.199951171875, 1573203820.9512786865, 0.166259765625
1573203820.9614446163, 61.343511450381676298, 1573203820.9614446163, -0.33447265625, 1573203820.9614446163, 0.220947265625
1573203820.9717032909, 64.824427480916028799, 1573203820.9717032909, -0.4443359375, 1573203820.9717032909, 0.10498046875
1573203820.9812705517, 61.580152671755726601, 1573203820.9812705517, -0.548828125, 1573203820.9812705517, 0.178955078125
1573203820.9911909103, 58.824427480916028799, 1573203820.9911909103, -0.371826171875, 1573203820.9911909103, 0.105712890625
1573203821.0022890568, 57.229007633587784198, 1573203821.0022890568, -0.083251953125, 1573203821.0022890568, 0.076416015625
1573203821.0119180679, 54.114503816793892099, 1573203821.0119180679, 0.56494140625, 1573203821.0119180679, -0.0009765625
1573203821.0214555264, 53.083969465648856101, 1573203821.0214555264, -0.1181640625, 1573203821.0214555264, 0.28759765625
1573203821.0311658382, 62.274809160305345301, 1573203821.0311658382, -0.0029296875, 1573203821.0311658382, 0.096923828125
1573203821.041364193, 54.351145038167942403, 1573203821.041364193, -0.130126953125, 1573203821.041364193, 0.16552734375
1573203821.0514881611, 65.160305343511453202, 1573203821.0514881611, -0.2265625, 1573203821.0514881611, 0.068115234375
1573203821.0614197254, 57.8931297709923669, 1573203821.0614197254, 0.243408203125, 1573203821.0614197254, 0.1611328125
1573203821.0713245869, 57.366412213740460402, 1573203821.0713245869, 0.26806640625, 1573203821.0713245869, 0.01611328125
1573203821.081184864, 52.282442748091604301, 1573203821.081184864, 0.07421875, 1573203821.081184864, 0.17919921875
1573203821.0912985802, 48.954198473282446002, 1573203821.0912985802, 0.108642578125, 1573203821.0912985802, -0.033447265625
1573203821.1024515629, 43.519083969465647499, 1573203821.1024515629, -0.344970703125, 1573203821.1024515629, 0.23779296875
1573203821.1113758087, 41.2061068702290072, 1573203821.1113758087, -0.097412109375, 1573203821.1113758087, -0.05517578125
1573203821.1214232445, 39.229007633587784198, 1573203821.1214232445, 0.190185546875, 1573203821.1214232445, -0.0078125
1573203821.1323928833, 43.343511450381676298, 1573203821.1323928833, -0.1142578125, 1573203821.1323928833, -0.268798828125
1573203821.1415519714, 48.229007633587784198, 1573203821.1415519714, -0.2060546875, 1573203821.1415519714, 0.14599609375
1573203821.151247263, 50.167938931297712202, 1573203821.151247263, -0.165771484375, 1573203821.151247263, 0.064697265625
1573203821.161329031, 53.717557251908395699, 1573203821.161329031, -0.12744140625, 1573203821.161329031, 0.202392578125
1573203821.1717970371, 59.045801526717553998, 1573203821.1717970371, -0.400146484375, 1573203821.1717970371, 0.1923828125
1573203821.1816101074, 51.9083969465648849, 1573203821.1816101074, -0.495361328125, 1573203821.1816101074, 0.3642578125
1573203821.1912484169, 55.290076335877863301, 1573203821.1912484169, -0.012939453125, 1573203821.1912484169, 0.122314453125
1573203821.2013702393, 49.847328244274805797, 1573203821.2013702393, 0.003173828125, 1573203821.2013702393, 0.100341796875
1573203821.2114555836, 53.122137404580151099, 1573203821.2114555836, 0.0908203125, 1573203821.2114555836, 0.0732421875
1573203821.2215275764, 53.259541984732827302, 1573203821.2215275764, 0.221923828125, 1573203821.2215275764, 0.2021484375
1573203821.2319538593, 54.954198473282446002, 1573203821.2319538593, 0.167724609375, 1573203821.2319538593, 0.095458984375
1573203821.2412660122, 46.8015267175572518, 1573203821.2412660122, -0.118896484375, 1573203821.2412660122, 0.32861328125
1573203821.2513751984, 49.442748091603050398, 1573203821.2513751984, -0.023681640625, 1573203821.2513751984, 0.1259765625
1573203821.2614514828, 52.450381679389316503, 1573203821.2614514828, 0.130615234375, 1573203821.2614514828, 0.25341796875
1573203821.2714157104, 53.664122137404582702, 1573203821.2714157104, 0.327392578125, 1573203821.2714157104, 0.039306640625
1573203821.2811768055, 48.671755725190841702, 1573203821.2811768055, -0.06005859375, 1573203821.2811768055, 0.078125
1573203821.2912838459, 49.068702290076338102, 1573203821.2912838459, -0.028564453125, 1573203821.2912838459, 0.072509765625
1573203821.3015806675, 49.916030534351143899, 1573203821.3015806675, -0.234130859375, 1573203821.3015806675, 0.199951171875
1573203821.3112649918, 59.824427480916028799, 1573203821.3112649918, -0.26806640625, 1573203821.3112649918, 0.07080078125
1573203821.3212025166, 55.129770992366410098, 1573203821.3212025166, -0.56103515625, 1573203821.3212025166, 0.08642578125
1573203821.3311972618, 46.671755725190841702, 1573203821.3311972618, -0.1484375, 1573203821.3311972618, 0.135498046875
1573203821.3415231705, 46.442748091603050398, 1573203821.3415231705, -0.00537109375, 1573203821.3415231705, 0.1591796875
1573203821.3512439728, 53.374045801526719401, 1573203821.3512439728, 0.03173828125, 1573203821.3512439728, 0.00634765625
1573203821.3613069057, 47.4045801526717554, 1573203821.3613069057, 0.319580078125, 1573203821.3613069057, 0.168212890625
1573203821.3714153767, 50.992366412213741, 1573203821.3714153767, 0.1513671875, 1573203821.3714153767, 0.168701171875
1573203821.3815746307, 50.557251908396949602, 1573203821.3815746307, -0.60888671875, 1573203821.3815746307, 0.2197265625
1573203821.3916108608, 49.236641221374043198, 1573203821.3916108608, 0.088623046875, 1573203821.3916108608, 0.109375
1573203821.4014134407, 51.6946564885496187, 1573203821.4014134407, 0.3232421875, 1573203821.4014134407, -0.142822265625
1573203821.4112780094, 51.923664122137402899, 1573203821.4112780094, 0.339111328125, 1573203821.4112780094, -0.072509765625
1573203821.4219326973, 49.366412213740460402, 1573203821.4219326973, 0.10986328125, 1573203821.4219326973, -0.07470703125
1573203821.4323246479, 57.152671755725194203, 1573203821.4323246479, -0.1513671875, 1573203821.4323246479, -0.0302734375
1573203821.4412436485, 60.351145038167942403, 1573203821.4412436485, -0.251953125, 1573203821.4412436485, 0.069580078125
1573203821.4511239529, 54.541984732824424498, 1573203821.4511239529, -0.462646484375, 1573203821.4511239529, 0.06884765625
1573203821.4614450932, 55.473282442748093501, 1573203821.4614450932, 0.01806640625, 1573203821.4614450932, 0.07861328125
1573203821.4715940952, 54.0916030534351151, 1573203821.4715940952, -0.1162109375, 1573203821.4715940952, 0.10595703125
1573203821.4813108444, 50.572519083969467601, 1573203821.4813108444, -0.25146484375, 1573203821.4813108444, 0.260986328125
1573203821.4912500381, 53.916030534351143899, 1573203821.4912500381, -0.37744140625, 1573203821.4912500381, 0.208740234375
1573203821.502014637, 51.9083969465648849, 1573203821.502014637, 0.32080078125, 1573203821.502014637, -0.039306640625
1573203821.5118944645, 54.664122137404582702, 1573203821.5118944645, 0.13232421875, 1573203821.5118944645, 0.0537109375
1573203821.5212612152, 45.381679389312978401, 1573203821.5212612152, 0.146240234375, 1573203821.5212612152, -0.16259765625
1573203821.5321545601, 47.129770992366410098, 1573203821.5321545601, 0.08935546875, 1573203821.5321545601, 0.093017578125
1573203821.5416209698, 50.725190839694654699, 1573203821.5416209698, 0.19873046875, 1573203821.5416209698, 0.1015625
1573203821.5516397953, 52.1068702290076331, 1573203821.5516397953, 0.391845703125, 1573203821.5516397953, 0.184326171875
1573203821.5614550114, 54.145038167938928098, 1573203821.5614550114, 0.32080078125, 1573203821.5614550114, 0.037353515625
1573203821.5713126659, 58.053435114503820103, 1573203821.5713126659, 0.018310546875, 1573203821.5713126659, 0.1123046875
1573203821.5815227032, 49.335877862595417298, 1573203821.5815227032, 0.31787109375, 1573203821.5815227032, 0.009765625
1573203821.5917150974, 51.374045801526719401, 1573203821.5917150974, -0.253173828125, 1573203821.5917150974, 0.197265625
1573203821.6015379429, 51.015267175572517999, 1573203821.6015379429, 0.357666015625, 1573203821.6015379429, 0.2353515625
1573203821.6118290424, 53.816793893129769799, 1573203821.6118290424, -0.2958984375, 1573203821.6118290424, 0.2763671875
1573203821.6220707893, 53.732824427480913698, 1573203821.6220707893, -0.26708984375, 1573203821.6220707893, 0.219482421875
1573203821.6322832108, 52.442748091603050398, 1573203821.6322832108, -0.13525390625, 1573203821.6322832108, 0.35302734375
1573203821.6414175034, 58, 1573203821.6414175034, -0.30224609375, 1573203821.6414175034, 0.158447265625
1573203821.6511957645, 54.312977099236640299, 1573203821.6511957645, -0.677978515625, 1573203821.6511957645, 0.19140625
1573203821.661687851, 47.022900763358776999, 1573203821.661687851, 0.0087890625, 1573203821.661687851, -0.0693359375
1573203821.6716885567, 52.954198473282446002, 1573203821.6716885567, 0.292236328125, 1573203821.6716885567, 0.117919921875
1573203821.6812896729, 49.656488549618323702, 1573203821.6812896729, 0.277099609375, 1573203821.6812896729, 0.048583984375
1573203821.6911911964, 52.022900763358776999, 1573203821.6911911964, -0.039794921875, 1573203821.6911911964, 0.035888671875
1573203821.701492548, 58, 1573203821.701492548, 0.018310546875, 1573203821.701492548, 0.214111328125
1573203821.7114493847, 49.748091603053431697, 1573203821.7114493847, -0.354736328125, 1573203821.7114493847, 0.04638671875
1573203821.7213871479, 58.3053435114503813, 1573203821.7213871479, -0.961181640625, 1573203821.7213871479, 0.011962890625
1573203821.7325000763, 58.335877862595417298, 1573203821.7325000763, -0.2783203125, 1573203821.7325000763, -0.00927734375
1573203821.7413065434, 49.6030534351145036, 1573203821.7413065434, 0.61328125, 1573203821.7413065434, -0.065185546875
1573203821.751445055, 54.458015267175575502, 1573203821.751445055, 0.076416015625, 1573203821.751445055, 0.202880859375
1573203821.7612550259, 57.648854961832057597, 1573203821.7612550259, -0.15673828125, 1573203821.7612550259, 0.28271484375
1573203821.7713623047, 58.709923664122136699, 1573203821.7713623047, -0.17529296875, 1573203821.7713623047, 0.13232421875
1573203821.7814664841, 58.717557251908395699, 1573203821.7814664841, -0.560791015625, 1573203821.7814664841, -0.0283203125
1573203821.791476965, 51.312977099236640299, 1573203821.791476965, -0.029296875, 1573203821.791476965, 0.088623046875
1573203821.8014285564, 47.969465648854964002, 1573203821.8014285564, -0.111328125, 1573203821.8014285564, 0.0380859375
1573203821.8112580776, 51.732824427480913698, 1573203821.8112580776, -0.18896484375, 1573203821.8112580776, 0.200439453125
1573203821.8213543892, 53.038167938931294998, 1573203821.8213543892, -0.02685546875, 1573203821.8213543892, -0.0615234375
1573203821.8313713074, 53.870229007633589902, 1573203821.8313713074, 0.248779296875, 1573203821.8313713074, 0.26171875
1573203821.8413565159, 64.931297709923669004, 1573203821.8413565159, -0.079833984375, 1573203821.8413565159, 0.130126953125
1573203821.8512370586, 68.229007633587784198, 1573203821.8512370586, -0.578125, 1573203821.8512370586, 0.3984375
1573203821.8612394333, 59.0992366412213741, 1573203821.8612394333, -0.07470703125, 1573203821.8612394333, 0.031494140625
1573203821.8716001511, 57.931297709923661898, 1573203821.8716001511, -0.0517578125, 1573203821.8716001511, 0.101318359375
1573203821.8813793659, 56.1984732824427482, 1573203821.8813793659, 0.4931640625, 1573203821.8813793659, -0.1240234375
1573203821.8914489746, 52.587786259541985601, 1573203821.8914489746, -0.038818359375, 1573203821.8914489746, 0.0947265625
1573203821.9013559818, 52.374045801526719401, 1573203821.9013559818, 0.005859375, 1573203821.9013559818, 0.158203125
1573203821.9114279747, 52.076335877862597101, 1573203821.9114279747, 0.182373046875, 1573203821.9114279747, 0.158447265625
1573203821.9212639332, 45.1984732824427482, 1573203821.9212639332, -0.4404296875, 1573203821.9212639332, -0.005126953125
1573203821.9320099354, 48.0916030534351151, 1573203821.9320099354, -0.562255859375, 1573203821.9320099354, 0.177001953125
1573203821.9412834644, 49.763358778625956802, 1573203821.9412834644, -0.163818359375, 1573203821.9412834644, 0.09375
1573203821.951343298, 50.778625954198474801, 1573203821.951343298, -0.279296875, 1573203821.951343298, 0.239990234375
1573203821.9612615108, 50, 1573203821.9612615108, -0.428466796875, 1573203821.9612615108, 0.1904296875
1573203821.9714388847, 47.824427480916028799, 1573203821.9714388847, -0.228271484375, 1573203821.9714388847, 0.383544921875
1573203821.9813275337, 47.6946564885496187, 1573203821.9813275337, 0.17431640625, 1573203821.9813275337, 0.016357421875
1573203821.9913258553, 47.740458015267172698, 1573203821.9913258553, -0.99072265625, 1573203821.9913258553, 0.3125
1573203822.0013911724, 45.557251908396949602, 1573203822.0013911724, -0.1953125, 1573203822.0013911724, 0.123779296875
1573203822.0112988949, 45.374045801526719401, 1573203822.0112988949, -0.295166015625, 1573203822.0112988949, 0.13330078125
1573203822.021361351, 50.862595419847330902, 1573203822.021361351, -0.36865234375, 1573203822.021361351, 0.11767578125
1573203822.0319652557, 53.885496183206107901, 1573203822.0319652557, -0.2880859375, 1573203822.0319652557, 0.157470703125
1573203822.0412671566, 49.786259541984733801, 1573203822.0412671566, -0.1103515625, 1573203822.0412671566, 0.013427734375
1573203822.0512807369, 51.549618320610683497, 1573203822.0512807369, -0.210693359375, 1573203822.0512807369, 0.07470703125
1573203822.0612461567, 47.877862595419848901, 1573203822.0612461567, -0.077392578125, 1573203822.0612461567, -0.065185546875
1573203822.0717456341, 47.8091603053435108, 1573203822.0717456341, -0.017578125, 1573203822.0717456341, -0.140380859375
1573203822.0812213421, 50.274809160305345301, 1573203822.0812213421, -0.140869140625, 1573203822.0812213421, -0.03369140625
1573203822.091322422, 47.4961832061068705, 1573203822.091322422, 0.022216796875, 1573203822.091322422, 0.042724609375
1573203822.1013863087, 45.885496183206107901, 1573203822.1013863087, -0.202392578125, 1573203822.1013863087, 0.13134765625
1573203822.1116383076, 47.984732824427482001, 1573203822.1116383076, -0.09912109375, 1573203822.1116383076, 0.060546875
1573203822.121325016, 52.8931297709923669, 1573203822.121325016, -0.369384765625, 1573203822.121325016, 0.111572265625
1573203822.1318569183, 53.381679389312978401, 1573203822.1318569183, -0.406005859375, 1573203822.1318569183, -0.0224609375
1573203822.1414339542, 51.259541984732827302, 1573203822.1414339542, -0.1279296875, 1573203822.1414339542, 0.0791015625
1573203822.1513705254, 52.122137404580151099, 1573203822.1513705254, 0.297607421875, 1573203822.1513705254, -0.038818359375
1573203822.1612932682, 57, 1573203822.1612932682, 0.315673828125, 1573203822.1612932682, 0.16943359375
1573203822.171459198, 55.152671755725194203, 1573203822.171459198, 0.63525390625, 1573203822.171459198, -0.059814453125
1573203822.1812603474, 53.618320610687021599, 1573203822.1812603474, 0.149658203125, 1573203822.1812603474, 0.121337890625
1573203822.1914937496, 46.015267175572517999, 1573203822.1914937496, -0.251708984375, 1573203822.1914937496, -0.067138671875
1573203822.2013204098, 43.458015267175575502, 1573203822.2013204098, 0.31982421875, 1573203822.2013204098, -0.02685546875
1573203822.211234808, 51.8015267175572518, 1573203822.211234808, 0.030517578125, 1573203822.211234808, -0.099365234375
1573203822.221426487, 55.450381679389316503, 1573203822.221426487, -0.11376953125, 1573203822.221426487, 0.32177734375
1573203822.2313473225, 47.274809160305345301, 1573203822.2313473225, 0.461669921875, 1573203822.2313473225, 0.047119140625
1573203822.2413039207, 48.6030534351145036, 1573203822.2413039207, 0.22802734375, 1573203822.2413039207, 0.108642578125
1573203822.2512302399, 51.2977099236641223, 1573203822.2512302399, -0.228515625, 1573203822.2512302399, -0.072998046875
1573203822.2612719536, 54.717557251908395699, 1573203822.2612719536, -0.419677734375, 1573203822.2612719536, 0.1435546875
1573203822.2722628117, 51.3053435114503813, 1573203822.2722628117, 0.0244140625, 1573203822.2722628117, 0.04345703125
1573203822.2814667225, 48.0992366412213741, 1573203822.2814667225, 0.34814453125, 1573203822.2814667225, 0.071533203125
1573203822.2912955284, 50.6030534351145036, 1573203822.2912955284, 0.135986328125, 1573203822.2912955284, 0.035888671875
1573203822.3015749454, 54.671755725190841702, 1573203822.3015749454, 0.18603515625, 1573203822.3015749454, 0.13330078125
1573203822.3116202354, 56.656488549618323702, 1573203822.3116202354, 0.026123046875, 1573203822.3116202354, -0.02001953125
1573203822.3213169575, 58.351145038167942403, 1573203822.3213169575, 0.04541015625, 1573203822.3213169575, 0.04833984375
1573203822.3316369057, 57.282442748091604301, 1573203822.3316369057, 0.031982421875, 1573203822.3316369057, 0.08837890625
1573203822.3424100876, 55.274809160305345301, 1573203822.3424100876, 0.110595703125, 1573203822.3424100876, 0.2451171875
1573203822.3519279957, 54.1984732824427482, 1573203822.3519279957, 0.43408203125, 1573203822.3519279957, 0.045654296875
1573203822.3616046906, 49.442748091603050398, 1573203822.3616046906, 0.04150390625, 1573203822.3616046906, 0.1484375
1573203822.3716461658, 48.587786259541985601, 1573203822.3716461658, 0.162841796875, 1573203822.3716461658, 0.039794921875
1573203822.381570816, 52.992366412213741, 1573203822.381570816, 0.012939453125, 1573203822.381570816, 0.185302734375
1573203822.39179492, 43.839694656488546798, 1573203822.39179492, -0.06396484375, 1573203822.39179492, -0.037109375
1573203822.4016358852, 46.4045801526717554, 1573203822.4016358852, -0.28271484375, 1573203822.4016358852, -0.0078125
1573203822.4112331867, 48.175572519083971201, 1573203822.4112331867, 0.47900390625, 1573203822.4112331867, 0.078369140625
1573203822.4220769405, 50.2977099236641223, 1573203822.4220769405, -0.0908203125, 1573203822.4220769405, 0.326171875
1573203822.4321875572, 53.549618320610683497, 1573203822.4321875572, 0.177490234375, 1573203822.4321875572, 0.197509765625
1573203822.4413325787, 53.755725190839697802, 1573203822.4413325787, 0.48046875, 1573203822.4413325787, 0.06787109375
1573203822.4512162209, 44.8015267175572518, 1573203822.4512162209, 0.225830078125, 1573203822.4512162209, 0.08154296875
1573203822.4619529247, 51.931297709923661898, 1573203822.4619529247, -0.05908203125, 1573203822.4619529247, -0.150634765625
1573203822.4723145962, 51.717557251908395699, 1573203822.4723145962, 0.02734375, 1573203822.4723145962, -0.05908203125
1573203822.4813776016, 55.259541984732827302, 1573203822.4813776016, 0.00244140625, 1573203822.4813776016, 0.018798828125
1573203822.4912755489, 51.755725190839697802, 1573203822.4912755489, 0.26318359375, 1573203822.4912755489, 0.103271484375
1573203822.5022845268, 52.2977099236641223, 1573203822.5022845268, 0.12744140625, 1573203822.5022845268, 0.11474609375
1573203822.5120561123, 52.1908396946564892, 1573203822.5120561123, 0.22265625, 1573203822.5120561123, 0.02392578125
1573203822.5214567184, 57.427480916030532399, 1573203822.5214567184, -0.027587890625, 1573203822.5214567184, 0.0966796875
1573203822.5316009521, 61.2977099236641223, 1573203822.5316009521, -0.26513671875, 1573203822.5316009521, 0.15234375
1573203822.5420265198, 56.732824427480913698, 1573203822.5420265198, -0.015380859375, 1573203822.5420265198, 0.07470703125
1573203822.552116394, 54.877862595419848901, 1573203822.552116394, 0.033203125, 1573203822.552116394, 0.21044921875
1573203822.5612852573, 54.290076335877863301, 1573203822.5612852573, -0.058837890625, 1573203822.5612852573, 0.0986328125
1573203822.5714993477, 50.618320610687021599, 1573203822.5714993477, -0.174560546875, 1573203822.5714993477, 0.11572265625
1573203822.5819835663, 50.824427480916028799, 1573203822.5819835663, -0.020751953125, 1573203822.5819835663, 0.04638671875
1573203822.59233284, 55.8931297709923669, 1573203822.59233284, -0.439453125, 1573203822.59233284, 0.1982421875
1573203822.6013886929, 53.122137404580151099, 1573203822.6013886929, 0.329833984375, 1573203822.6013886929, 0.155029296875
1573203822.6113557816, 62.8091603053435108, 1573203822.6113557816, -0.094482421875, 1573203822.6113557816, 0.211669921875
1573203822.6214578152, 56.259541984732827302, 1573203822.6214578152, 0.206787109375, 1573203822.6214578152, -0.117431640625
1573203822.6327300072, 53.984732824427482001, 1573203822.6327300072, -0.1005859375, 1573203822.6327300072, 0.212646484375
1573203822.6414468288, 55.519083969465647499, 1573203822.6414468288, 0.480712890625, 1573203822.6414468288, -0.091064453125
1573203822.6513164043, 57.9083969465648849, 1573203822.6513164043, 0.19677734375, 1573203822.6513164043, 0.23486328125
1573203822.6613612175, 51.732824427480913698, 1573203822.6613612175, -0.39111328125, 1573203822.6613612175, 0.113525390625
1573203822.6719985008, 55.427480916030532399, 1573203822.6719985008, -0.039794921875, 1573203822.6719985008, 0.110595703125
1573203822.6813454628, 48.625954198473280599, 1573203822.6813454628, 0.298583984375, 1573203822.6813454628, -0.15625
1573203822.6913237572, 53.6030534351145036, 1573203822.6913237572, 0.01611328125, 1573203822.6913237572, 0.1416015625
1573203822.7013514042, 56.312977099236640299, 1573203822.7013514042, -0.177001953125, 1573203822.7013514042, -0.05810546875
1573203822.7116782665, 52.671755725190841702, 1573203822.7116782665, 0.03369140625, 1573203822.7116782665, 0.193359375
1573203822.7212760448, 57.0992366412213741, 1573203822.7212760448, 0.260009765625, 1573203822.7212760448, 0.14111328125
1573203822.7324962616, 65.381679389312978401, 1573203822.7324962616, -0.538330078125, 1573203822.7324962616, 0.402099609375
1573203822.7414884567, 60.030534351145035998, 1573203822.7414884567, -0.449462890625, 1573203822.7414884567, 0.295166015625
1573203822.7518544197, 54.664122137404582702, 1573203822.7518544197, 0.386962890625, 1573203822.7518544197, 0.0107421875
1573203822.7614552975, 44.7938931297709928, 1573203822.7614552975, 0.3525390625, 1573203822.7614552975, 0.0361328125
1573203822.7715735435, 45.312977099236640299, 1573203822.7715735435, 0.395263671875, 1573203822.7715735435, -0.026611328125
1573203822.7814362049, 50.145038167938928098, 1573203822.7814362049, 0.580322265625, 1573203822.7814362049, -0.17431640625
1573203822.7920744419, 53.389312977099237401, 1573203822.7920744419, 0.0107421875, 1573203822.7920744419, -0.085205078125
1573203822.80159688, 54.5954198473282446, 1573203822.80159688, -0.504150390625, 1573203822.80159688, 0.11181640625
1573203822.8113803864, 58.877862595419848901, 1573203822.8113803864, -0.06982421875, 1573203822.8113803864, 0.403076171875
1573203822.8214039803, 53.221374045801525199, 1573203822.8214039803, 0.1376953125, 1573203822.8214039803, 0.028564453125
1573203822.8333432674, 49.9007633587786259, 1573203822.8333432674, -0.03515625, 1573203822.8333432674, 0.095947265625
1573203822.8414845467, 51.488549618320611501, 1573203822.8414845467, 0.134765625, 1573203822.8414845467, 0.120361328125
1573203822.8513655663, 51.526717557251906499, 1573203822.8513655663, -0.03662109375, 1573203822.8513655663, -0.00537109375
1573203822.8613307476, 58.312977099236640299, 1573203822.8613307476, -0.48388671875, 1573203822.8613307476, 0.149658203125
1573203822.8717870712, 43.259541984732827302, 1573203822.8717870712, -0.17822265625, 1573203822.8717870712, 0.08154296875
1573203822.8814909458, 43.267175572519086302, 1573203822.8814909458, 0.094970703125, 1573203822.8814909458, 0.018798828125
1573203822.8914225101, 41.038167938931294998, 1573203822.8914225101, 0.015625, 1573203822.8914225101, -0.005859375
1573203822.9016079903, 39.923664122137402899, 1573203822.9016079903, -0.224609375, 1573203822.9016079903, 0.32470703125
