# /picar04/imu_node/imu/recceipt_time, /picar04/imu_node/imu/angular_velocity/z, /picar04/imu_node/imu/recceipt_time, /picar04/imu_node/imu/linear_acceleration/x, /picar04/imu_node/imu/recceipt_time, /picar04/imu_node/imu/linear_acceleration/y, /picar04/motor_node/car_cmd/recceipt_time, /picar04/motor_node/car_cmd/angle
1573210669.4771010876, -0.67175572519083970313, 1573210669.4771010876, -0.015869140625, 1573210669.4771010876, 0.0126953125, 1573210683.2580471039, 0
1573210669.4868700504, -0.52671755725190838593, 1573210669.4868700504, -0.022216796875, 1573210669.4868700504, -0.00390625, 1573210683.2942254543, 0
1573210669.4968473911, -0.7099236641221373656, 1573210669.4968473911, -0.014892578125, 1573210669.4968473911, -0.0009765625, 1573210683.3306546211, 0
1573210669.5078725815, -0.51908396946564883123, 1573210669.5078725815, -0.025390625, 1573210669.5078725815, -0.0107421875, 1573210683.3676483631, 0
1573210669.516960144, -0.58015267175572515779, 1573210669.516960144, 0.011474609375, 1573210669.516960144, -0.004150390625, 1573210683.4039151669, 0
1573210669.5268223286, -0.54198473282442749532, 1573210669.5268223286, -0.010009765625, 1573210669.5268223286, 0, 1573210683.4401910305, 0
1573210669.5370128155, -0.49618320610687022265, 1573210669.5370128155, -0.003173828125, 1573210669.5370128155, -0.006103515625, 1573210683.4763071537, 0
1573210669.5477778912, -0.68702290076335881253, 1573210669.5477778912, -0.01611328125, 1573210669.5477778912, 0.004150390625, 1573210683.5124480724, 0
1573210669.5570149422, -0.61068702290076337658, 1573210669.5570149422, -0.02490234375, 1573210669.5570149422, -0.008544921875, 1573210683.5497281551, 0
1573210669.5669636726, -0.45038167938931294998, 1573210669.5669636726, 0.00634765625, 1573210669.5669636726, -0.02001953125, 1573210683.5876941681, 0
1573210669.577475071, -0.54198473282442749532, 1573210669.577475071, -0.01904296875, 1573210669.577475071, -0.00390625, 1573210683.624171257, 0
1573210669.5870220661, -0.54961832061068705002, 1573210669.5870220661, -0.0078125, 1573210669.5870220661, -0.00439453125, 1573210683.660551548, 0
1573210669.5968811512, -0.61068702290076337658, 1573210669.5968811512, -0.025390625, 1573210669.5968811512, 0.001953125, 1573210683.6968021393, 0
1573210669.6079847813, -0.40458015267175573282, 1573210669.6079847813, -0.002197265625, 1573210669.6079847813, -0.015380859375, 1573210683.7330331802, 0
1573210669.6172850132, -0.44274809160305345079, 1573210669.6172850132, -0.01708984375, 1573210669.6172850132, -0.00634765625, 1573210683.7704768181, 0
1573210669.6268885136, -0.51908396946564883123, 1573210669.6268885136, -0.01953125, 1573210669.6268885136, 0.005126953125, 1573210683.8072035313, 0
1573210669.6368942261, -0.7022900763358778109, 1573210669.6368942261, -0.001220703125, 1573210669.6368942261, -0.005126953125, 1573210683.844335556, 0
1573210669.6473622322, -0.4351145038167938961, 1573210669.6473622322, -0.022705078125, 1573210669.6473622322, 0, 1573210683.8811557293, 0
1573210669.6569337845, -0.76335877862595424848, 1573210669.6569337845, -0.0078125, 1573210669.6569337845, -0.0107421875, 1573210683.9175679684, 0
1573210669.6675043106, -0.55725190839694660472, 1573210669.6675043106, -0.021484375, 1573210669.6675043106, 0.004638671875, 1573210683.9538259506, 0
1573210669.677046299, -0.47328244274809161407, 1573210669.677046299, -0.01806640625, 1573210669.677046299, -0.00439453125, 1573210683.9902465343, 0
1573210669.6868839264, -0.7099236641221373656, 1573210669.6868839264, -0.009765625, 1573210669.6868839264, -0.01318359375, 1573210684.0263180733, 0
1573210669.6969544888, -0.39694656488549617812, 1573210669.6969544888, -0.018798828125, 1573210669.6969544888, -0.002197265625, 1573210684.0625185966, 0
1573210669.7079179287, -0.56488549618320615942, 1573210669.7079179287, 0, 1573210669.7079179287, -0.009521484375, 1573210684.0993614197, 0
1573210669.717110157, -0.50381679389312972184, 1573210669.717110157, -0.021728515625, 1573210669.717110157, -0.001708984375, 1573210684.1371028423, 0
1573210669.7270417213, -0.4351145038167938961, 1573210669.7270417213, -0.021484375, 1573210669.7270417213, 0.000244140625, 1573210684.173612833, 0
1573210669.7376525402, -0.63358778625954192965, 1573210669.7376525402, -0.014404296875, 1573210669.7376525402, 0.002197265625, 1573210684.2097294331, 0
1573210669.7470283508, -0.48854961832061066795, 1573210669.7470283508, -0.02001953125, 1573210669.7470283508, -0.00439453125, 1573210684.2458860874, 0
1573210669.7569539547, -0.67175572519083970313, 1573210669.7569539547, 0.00537109375, 1573210669.7569539547, -0.020263671875, 1573210684.282047987, 0
1573210669.766808033, -0.48091603053435116877, 1573210669.766808033, -0.01708984375, 1573210669.766808033, -0.004638671875, 1573210684.3185749054, 0
1573210669.7772195339, -0.76335877862595424848, 1573210669.7772195339, -0.00244140625, 1573210669.7772195339, -0.004638671875, 1573210684.3548882008, 0
1573210669.7869412899, -0.53435114503816794063, 1573210669.7869412899, -0.016357421875, 1573210669.7869412899, -0.00048828125, 1573210684.3910813332, 0
1573210669.7968883514, -0.69465648854961836722, 1573210669.7968883514, -0.005859375, 1573210669.7968883514, -0.01171875, 1573210684.4280910492, 0
1573210669.8078286648, -0.54961832061068705002, 1573210669.8078286648, -0.014404296875, 1573210669.8078286648, 0.001220703125, 1573210684.464379549, 0
1573210669.8178551197, -0.49618320610687022265, 1573210669.8178551197, -0.0263671875, 1573210669.8178551197, -0.000732421875, 1573210684.5010397434, 0
1573210669.8269193172, -0.62595419847328248597, 1573210669.8269193172, -0.006591796875, 1573210669.8269193172, -0.0068359375, 1573210684.5382609367, 0
1573210669.8366644382, -0.54198473282442749532, 1573210669.8366644382, -0.017333984375, 1573210669.8366644382, -0.00341796875, 1573210684.5750946999, 0
1573210669.8470060825, -0.50381679389312972184, 1573210669.8470060825, -0.004638671875, 1573210669.8470060825, -0.0078125, , 
1573210669.857405901, -0.63358778625954192965, 1573210669.857405901, -0.017333984375, 1573210669.857405901, 0.003662109375, , 
1573210669.8669865131, -0.38167938931297712424, 1573210669.8669865131, -0.022216796875, 1573210669.8669865131, -0.00537109375, , 
1573210669.8769888878, -0.45038167938931294998, 1573210669.8769888878, -0.007080078125, 1573210669.8769888878, -0.009521484375, , 
1573210669.8867919445, -0.56488549618320615942, 1573210669.8867919445, -0.02099609375, 1573210669.8867919445, 0.003662109375, , 
1573210669.8971276283, -0.74045801526717558438, 1573210669.8971276283, -0.0068359375, 1573210669.8971276283, -0.008544921875, , 
1573210669.907096386, -0.50381679389312972184, 1573210669.907096386, -0.01708984375, 1573210669.907096386, -0.002685546875, , 
1573210669.9169576168, -0.37404580152671756954, 1573210669.9169576168, -0.025146484375, 1573210669.9169576168, 0.001708984375, , 
1573210669.9269666672, -0.8396946564885495734, 1573210669.9269666672, -0.011962890625, 1573210669.9269666672, -0.0029296875, , 
1573210669.9369809628, -0.45038167938931294998, 1573210669.9369809628, -0.018798828125, 1573210669.9369809628, -0.0029296875, , 
1573210669.9470191002, -0.50381679389312972184, 1573210669.9470191002, 0.00341796875, 1573210669.9470191002, -0.00830078125, , 
1573210669.9572508335, -0.55725190839694660472, 1573210669.9572508335, -0.0166015625, 1573210669.9572508335, 0.003173828125, , 
1573210669.9677882195, -0.71755725190839692029, 1573210669.9677882195, -0.000244140625, 1573210669.9677882195, -0.00732421875, , 
1573210669.9773542881, -0.57251908396946560309, 1573210669.9773542881, -0.012939453125, 1573210669.9773542881, 0.001708984375, , 
1573210669.9869124889, -0.50381679389312972184, 1573210669.9869124889, -0.01806640625, 1573210669.9869124889, -0.0048828125, , 
1573210669.9968755245, -0.58778625954198471248, 1573210669.9968755245, -0.01171875, 1573210669.9968755245, -0.00341796875, , 
1573210670.007843256, -0.38167938931297712424, 1573210670.007843256, -0.02734375, 1573210670.007843256, 0.001708984375, , 
1573210670.0169219971, -0.44274809160305345079, 1573210670.0169219971, -0.001708984375, 1573210670.0169219971, -0.015625, , 
1573210670.0269360542, -0.63358778625954192965, 1573210670.0269360542, -0.01708984375, 1573210670.0269360542, 0.0009765625, , 
1573210670.0368480682, -0.52671755725190838593, 1573210670.0368480682, -0.014892578125, 1573210670.0368480682, -0.002685546875, , 
1573210670.047380209, -0.51908396946564883123, 1573210670.047380209, -0.0107421875, 1573210670.047380209, -0.00341796875, , 
1573210670.0575251579, -0.47328244274809161407, 1573210670.0575251579, -0.018310546875, 1573210670.0575251579, -0.0029296875, , 
1573210670.0670073032, -1.725190839694656475, 1573210670.0670073032, 0.16552734375, 1573210670.0670073032, -0.171142578125, , 
1573210670.0771849155, -7.0992366412213741, 1573210670.0771849155, 0.78076171875, 1573210670.0771849155, 0.2373046875, , 
1573210670.0872960091, 10.64885496183206115, 1573210670.0872960091, -0.64892578125, 1573210670.0872960091, 0.602294921875, , 
1573210670.0969233513, 14.137404580152670874, 1573210670.0969233513, 0.707763671875, 1573210670.0969233513, 0.598388671875, , 
1573210670.1085395813, 16.465648854961830949, 1573210670.1085395813, 0.997314453125, 1573210670.1085395813, 0.313232421875, , 
1573210670.1170113087, 18.290076335877863301, 1573210670.1170113087, 0.77734375, 1573210670.1170113087, 0.236572265625, , 
1573210670.1269745827, 18.5954198473282446, 1573210670.1269745827, -0.056396484375, 1573210670.1269745827, 0.304931640625, , 
1573210670.1370418072, 23.625954198473284151, 1573210670.1370418072, 0.117919921875, 1573210670.1370418072, 0.015380859375, , 
1573210670.1473739147, 28.2977099236641223, 1573210670.1473739147, 0.623291015625, 1573210670.1473739147, -0.154296875, , 
1573210670.1568973064, 24.824427480916028799, 1573210670.1568973064, 0.495361328125, 1573210670.1568973064, -0.014892578125, , 
1573210670.1678109169, 28.1984732824427482, 1573210670.1678109169, 0.3798828125, 1573210670.1678109169, 0.16748046875, , 
1573210670.1774106026, 30.763358778625953249, 1573210670.1774106026, 0.332763671875, 1573210670.1774106026, 0.0927734375, , 
1573210670.1868934631, 29.1984732824427482, 1573210670.1868934631, 0.341552734375, 1573210670.1868934631, -0.068603515625, , 
1573210670.196898222, 28.213740458015266199, 1573210670.196898222, 0.543701171875, 1573210670.196898222, 0.021728515625, , 
1573210670.211540699, 27.671755725190838149, 1573210670.211540699, 0.420166015625, 1573210670.211540699, 0.262451171875, , 
1573210670.2170011997, 28.671755725190838149, 1573210670.2170011997, 0.384765625, 1573210670.2170011997, 0.090087890625, , 
1573210670.2269353867, 29.64885496183206115, 1573210670.2269353867, -0.02685546875, 1573210670.2269353867, 0.224853515625, , 
1573210670.236887455, 31.763358778625953249, 1573210670.236887455, 0.106689453125, 1573210670.236887455, -0.12060546875, , 
1573210670.2474529743, 32.381679389312978401, 1573210670.2474529743, -0.188720703125, 1573210670.2474529743, 0.15185546875, , 
1573210670.2569644451, 36.1984732824427482, 1573210670.2569644451, 0.426513671875, 1573210670.2569644451, 0.242431640625, , 
1573210670.2672507763, 41.076335877862597101, 1573210670.2672507763, -0.01513671875, 1573210670.2672507763, 0.08837890625, , 
1573210670.2771446705, 41.572519083969467601, 1573210670.2771446705, -0.909423828125, 1573210670.2771446705, 0.515869140625, , 
1573210670.2869300842, 44.648854961832057597, 1573210670.2869300842, -0.00439453125, 1573210670.2869300842, 0.2958984375, , 
1573210670.2968800068, 42.137404580152669098, 1573210670.2968800068, -0.173583984375, 1573210670.2968800068, -0.020263671875, , 
1573210670.308375597, 46.358778625954201402, 1573210670.308375597, 0.07080078125, 1573210670.308375597, 0.05810546875, , 
1573210670.3170571327, 41.267175572519086302, 1573210670.3170571327, 0.2431640625, 1573210670.3170571327, -0.035400390625, , 
1573210670.3266806602, 50.931297709923661898, 1573210670.3266806602, 0.638916015625, 1573210670.3266806602, -0.09765625, , 
1573210670.3368728161, 48.458015267175575502, 1573210670.3368728161, 0.610107421875, 1573210670.3368728161, 0.123291015625, , 
1573210670.3470172882, 52.442748091603050398, 1573210670.3470172882, 0.06494140625, 1573210670.3470172882, 0.040283203125, , 
1573210670.3569495678, 57.282442748091604301, 1573210670.3569495678, 0.072998046875, 1573210670.3569495678, 0.099853515625, , 
1573210670.3670918941, 52.534351145038165498, 1573210670.3670918941, 0.1494140625, 1573210670.3670918941, 0.07275390625, , 
1573210670.3771412373, 57.343511450381676298, 1573210670.3771412373, 0.13134765625, 1573210670.3771412373, 0.18212890625, , 
1573210670.3868677616, 52.648854961832057597, 1573210670.3868677616, 0.225341796875, 1573210670.3868677616, -0.0244140625, , 
1573210670.3969287872, 51.0992366412213741, 1573210670.3969287872, -0.076171875, 1573210670.3969287872, 0.263671875, , 
1573210670.4070954323, 54.9007633587786259, 1573210670.4070954323, 0.12744140625, 1573210670.4070954323, 0.062744140625, , 
1573210670.4171702862, 47.763358778625956802, 1573210670.4171702862, -0.16259765625, 1573210670.4171702862, 0.21142578125, , 
1573210670.4269144535, 62.916030534351143899, 1573210670.4269144535, -0.82666015625, 1573210670.4269144535, 0.266845703125, , 
1573210670.4369442463, 66.045801526717553998, 1573210670.4369442463, -0.4697265625, 1573210670.4369442463, 0.2607421875, , 
1573210670.4470191002, 61.053435114503820103, 1573210670.4470191002, 0.1806640625, 1573210670.4470191002, 0.15625, , 
1573210670.4569075108, 56.687022900763359701, 1573210670.4569075108, -0.10986328125, 1573210670.4569075108, 0.041748046875, , 
1573210670.4672954082, 53.5038167938931295, 1573210670.4672954082, 0.08544921875, 1573210670.4672954082, -0.00927734375, , 
1573210670.4771075249, 47.969465648854964002, 1573210670.4771075249, 0.392822265625, 1573210670.4771075249, -0.19580078125, , 
1573210670.4868764877, 56.137404580152669098, 1573210670.4868764877, -0.119140625, 1573210670.4868764877, 0.268798828125, , 
1573210670.4970076084, 66.007633587786259, 1573210670.4970076084, 0.1640625, 1573210670.4970076084, 0.0908203125, , 
1573210670.5080747604, 70.992366412213741, 1573210670.5080747604, 0.138427734375, 1573210670.5080747604, 0.560546875, , 
1573210670.5171890259, 73.183206106870230201, 1573210670.5171890259, 0.6123046875, 1573210670.5171890259, 0.081298828125, , 
1573210670.5268981457, 65.297709923664115195, 1573210670.5268981457, 0.19921875, 1573210670.5268981457, 0.24755859375, , 
1573210670.536945343, 64.7938931297709928, 1573210670.536945343, 0.44140625, 1573210670.536945343, 0.112548828125, , 
1573210670.5469844341, 67.2061068702290072, 1573210670.5469844341, 0.07421875, 1573210670.5469844341, 0.119873046875, , 
1573210670.5570867062, 69.923664122137410004, 1573210670.5570867062, -0.50341796875, 1573210670.5570867062, 0.284423828125, , 
1573210670.5675823689, 72.893129770992359795, 1573210670.5675823689, -0.346923828125, 1573210670.5675823689, 0.09423828125, , 
1573210670.5771043301, 67.083969465648848995, 1573210670.5771043301, -0.113525390625, 1573210670.5771043301, 0.1337890625, , 
1573210670.5870454311, 63.832061068702287798, 1573210670.5870454311, -0.178955078125, 1573210670.5870454311, 0.1767578125, , 
1573210670.5968356133, 61.7938931297709928, 1573210670.5968356133, -0.37158203125, 1573210670.5968356133, 0.3935546875, , 
1573210670.6072757244, 63.641221374045798598, 1573210670.6072757244, -0.0126953125, 1573210670.6072757244, 0.291748046875, , 
1573210670.6174874306, 68.778625954198474801, 1573210670.6174874306, 0.01318359375, 1573210670.6174874306, 0.1904296875, , 
1573210670.6268320084, 70.748091603053438803, 1573210670.6268320084, -0.079345703125, 1573210670.6268320084, -0.0068359375, , 
1573210670.6369180679, 70.480916030534345396, 1573210670.6369180679, 0.250732421875, 1573210670.6369180679, -0.069580078125, , 
1573210670.6469731331, 64.923664122137410004, 1573210670.6469731331, 0.3740234375, 1573210670.6469731331, 0.1748046875, , 
1573210670.6568014622, 66.8015267175572518, 1573210670.6568014622, 0.22802734375, 1573210670.6568014622, 0.227294921875, , 
1573210670.6672203541, 69.786259541984733801, 1573210670.6672203541, -0.4384765625, 1573210670.6672203541, 0.294677734375, , 
1573210670.6771664619, 68.572519083969467601, 1573210670.6771664619, 0.19482421875, 1573210670.6771664619, 0.0419921875, , 
1573210670.6868505478, 68.5954198473282446, 1573210670.6868505478, -0.02392578125, 1573210670.6868505478, 0.1318359375, , 
1573210670.6969125271, 66.221374045801525199, 1573210670.6969125271, 0.692138671875, 1573210670.6969125271, -0.01220703125, , 
1573210670.7077682018, 65.580152671755726601, 1573210670.7077682018, 0.3203125, 1573210670.7077682018, -0.12451171875, , 
1573210670.7172670364, 69.931297709923669004, 1573210670.7172670364, -0.191650390625, 1573210670.7172670364, 0.107421875, , 
1573210670.7270083427, 72.236641221374043198, 1573210670.7270083427, -0.544921875, 1573210670.7270083427, 0.12939453125, , 
1573210670.7369644642, 75.740458015267179803, 1573210670.7369644642, -0.47412109375, 1573210670.7369644642, 0.128173828125, , 
1573210670.7470216751, 72.160305343511453202, 1573210670.7470216751, -0.0576171875, 1573210670.7470216751, 0.056884765625, , 
1573210670.7573769093, 65.061068702290071997, 1573210670.7573769093, -0.044677734375, 1573210670.7573769093, 0.111083984375, , 
1573210670.7674348354, 60.0992366412213741, 1573210670.7674348354, 0.645751953125, 1573210670.7674348354, 0.039306640625, , 
1573210670.777056694, 57.267175572519086302, 1573210670.777056694, 0.5439453125, 1573210670.777056694, -0.0244140625, , 
1573210670.7869813442, 61.664122137404582702, 1573210670.7869813442, 0.251220703125, 1573210670.7869813442, 0.148681640625, , 
1573210670.7968730927, 71.458015267175568397, 1573210670.7968730927, 0.092041015625, 1573210670.7968730927, 0.162109375, , 
1573210670.8077249527, 73.030534351145035998, 1573210670.8077249527, -0.118896484375, 1573210670.8077249527, 0.234375, , 
1573210670.81772542, 72.526717557251913604, 1573210670.81772542, 0.553955078125, 1573210670.81772542, 0.12255859375, , 
1573210670.8269538879, 69.732824427480920804, 1573210670.8269538879, 0.0185546875, 1573210670.8269538879, -0.001708984375, , 
1573210670.8369290829, 68.847328244274805797, 1573210670.8369290829, 0.414794921875, 1573210670.8369290829, 0.026123046875, , 
1573210670.8470234871, 71.740458015267179803, 1573210670.8470234871, 0.187255859375, 1573210670.8470234871, 0.044921875, , 
1573210670.8572123051, 71.015267175572517999, 1573210670.8572123051, 0.619384765625, 1573210670.8572123051, 0.1826171875, , 
1573210670.867212534, 72.4045801526717554, 1573210670.867212534, -0.4140625, 1573210670.867212534, 0.434814453125, , 
1573210670.8770377636, 72.381679389312978401, 1573210670.8770377636, 0.246826171875, 1573210670.8770377636, 0.14208984375, , 
1573210670.886960268, 64.908396946564892005, 1573210670.886960268, 0.359375, 1573210670.886960268, -0.0224609375, , 
1573210670.897254467, 63.007633587786259, 1573210670.897254467, -0.245361328125, 1573210670.897254467, -0.058349609375, , 
1573210670.9077780247, 61.549618320610683497, 1573210670.9077780247, 0.086669921875, 1573210670.9077780247, 0.15478515625, , 
1573210670.9173829556, 68.5954198473282446, 1573210670.9173829556, 0.065185546875, 1573210670.9173829556, 0.128173828125, , 
1573210670.9269518852, 72.038167938931294998, 1573210670.9269518852, -0.28173828125, 1573210670.9269518852, 0.48291015625, , 
1573210670.9371297359, 71.053435114503812997, 1573210670.9371297359, -0.029296875, 1573210670.9371297359, 0.171875, , 
1573210670.9472732544, 70.5954198473282446, 1573210670.9472732544, 0.210693359375, 1573210670.9472732544, 0.1337890625, , 
1573210670.9572899342, 70.526717557251913604, 1573210670.9572899342, -0.031982421875, 1573210670.9572899342, 0.0517578125, , 
1573210670.9669399261, 73.450381679389309397, 1573210670.9669399261, -0.443359375, 1573210670.9669399261, 0.265625, , 
1573210670.9770853519, 73.4045801526717554, 1573210670.9770853519, 0.04638671875, 1573210670.9770853519, 0.0107421875, , 
1573210670.9869749546, 73.480916030534345396, 1573210670.9869749546, -0.12158203125, 1573210670.9869749546, 0.323974609375, , 
1573210670.9969923496, 75.656488549618316597, 1573210670.9969923496, 0.019775390625, 1573210670.9969923496, 0.0146484375, , 
1573210671.0077979565, 68.709923664122143805, 1573210671.0077979565, 0.32568359375, 1573210671.0077979565, 0.144775390625, , 
1573210671.0170092583, 68.633587786259539598, 1573210671.0170092583, 0.396240234375, 1573210671.0170092583, -0.053955078125, , 
1573210671.0270397663, 71.5954198473282446, 1573210671.0270397663, -0.127197265625, 1573210671.0270397663, 0.206298828125, , 
1573210671.0372421741, 69.160305343511453202, 1573210671.0372421741, 0.221435546875, 1573210671.0372421741, -0.036865234375, , 
1573210671.0474071503, 69.129770992366417204, 1573210671.0474071503, -0.3095703125, 1573210671.0474071503, 0.19482421875, , 
1573210671.0575375557, 69.992366412213741, 1573210671.0575375557, -0.278564453125, 1573210671.0575375557, 0.165771484375, , 
1573210671.0670657158, 65.587786259541985601, 1573210671.0670657158, -0.138427734375, 1573210671.0670657158, -0.050048828125, , 
1573210671.0771930218, 63.786259541984733801, 1573210671.0771930218, -0.142333984375, 1573210671.0771930218, 0.0234375, , 
1573210671.0869855881, 67.511450381679395605, 1573210671.0869855881, 0.096435546875, 1573210671.0869855881, -0.066162109375, , 
1573210671.0970337391, 71.8015267175572518, 1573210671.0970337391, -0.02685546875, 1573210671.0970337391, 0.0732421875, , 
1573210671.1082987785, 73.984732824427482001, 1573210671.1082987785, 0.02197265625, 1573210671.1082987785, 0.198486328125, , 
1573210671.1170921326, 73.045801526717553998, 1573210671.1170921326, -0.20947265625, 1573210671.1170921326, -0.008056640625, , 
1573210671.1269218922, 74, 1573210671.1269218922, -0.24072265625, 1573210671.1269218922, 0.021728515625, , 
1573210671.1373574734, 72.770992366412215802, 1573210671.1373574734, -0.05419921875, 1573210671.1373574734, 0.183837890625, , 
1573210671.1473419666, 76.213740458015266199, 1573210671.1473419666, -0.36474609375, 1573210671.1473419666, 0.140625, , 
1573210671.1571297646, 73.740458015267179803, 1573210671.1571297646, -0.108154296875, 1573210671.1571297646, 0.350341796875, , 
1573210671.1671557426, 72.931297709923669004, 1573210671.1671557426, 0.054443359375, 1573210671.1671557426, 0.22119140625, , 
1573210671.1771557331, 73.374045801526719401, 1573210671.1771557331, 0.233154296875, 1573210671.1771557331, 0.049560546875, , 
1573210671.186984539, 62.251908396946568303, 1573210671.186984539, 0.294677734375, 1573210671.186984539, -0.0244140625, , 
1573210671.1971497536, 65.351145038167942403, 1573210671.1971497536, 0.019287109375, 1573210671.1971497536, 0.416748046875, , 
1573210671.2075521946, 70.519083969465654604, 1573210671.2075521946, -0.100830078125, 1573210671.2075521946, 0.212890625, , 
1573210671.21723032, 71.374045801526719401, 1573210671.21723032, -0.555419921875, 1573210671.21723032, 0.5146484375, , 
1573210671.2268259525, 67.419847328244273399, 1573210671.2268259525, 0.0078125, 1573210671.2268259525, 0.228271484375, , 
1573210671.2368910313, 69.106870229007640205, 1573210671.2368910313, 0.016357421875, 1573210671.2368910313, 0.157470703125, , 
1573210671.247202158, 68, 1573210671.247202158, -0.6142578125, 1573210671.247202158, -0.018798828125, , 
1573210671.2569322586, 61.870229007633589902, 1573210671.2569322586, -0.1796875, 1573210671.2569322586, -0.065185546875, , 
1573210671.2671027184, 61.381679389312978401, 1573210671.2671027184, -0.310546875, 1573210671.2671027184, 0.01220703125, , 
1573210671.2772715092, 66.290076335877856195, 1573210671.2772715092, -0.441650390625, 1573210671.2772715092, 0.355712890625, , 
1573210671.2869062424, 72.030534351145035998, 1573210671.2869062424, 0.382080078125, 1573210671.2869062424, 0.056396484375, , 
1573210671.2968130112, 70.893129770992359795, 1573210671.2968130112, -0.230712890625, 1573210671.2968130112, 0.464111328125, , 
1573210671.3078496456, 68.770992366412215802, 1573210671.3078496456, -0.184326171875, 1573210671.3078496456, 0.419677734375, , 
1573210671.3170194626, 74.045801526717553998, 1573210671.3170194626, -0.006591796875, 1573210671.3170194626, 0.24609375, , 
1573210671.3268318176, 66.465648854961827396, 1573210671.3268318176, 0.31103515625, 1573210671.3268318176, 0.478759765625, , 
1573210671.3372817039, 65.984732824427482001, 1573210671.3372817039, -0.28173828125, 1573210671.3372817039, 0.181396484375, , 
1573210671.3470139503, 64.480916030534345396, 1573210671.3470139503, 0.037841796875, 1573210671.3470139503, 0.084228515625, , 
1573210671.3571443558, 68.671755725190834596, 1573210671.3571443558, -0.1474609375, 1573210671.3571443558, 0.1005859375, , 
1573210671.367223978, 67.954198473282446002, 1573210671.367223978, -0.315185546875, 1573210671.367223978, 0.04248046875, , 
1573210671.3770601749, 72.648854961832057597, 1573210671.3770601749, -0.260009765625, 1573210671.3770601749, 0.0185546875, , 
1573210671.3868989944, 73.458015267175568397, 1573210671.3868989944, -0.254150390625, 1573210671.3868989944, 0.429443359375, , 
1573210671.3970541954, 70.725190839694661804, 1573210671.3970541954, -0.270751953125, 1573210671.3970541954, 0.2861328125, , 
1573210671.4092130661, 64.824427480916028799, 1573210671.4092130661, 0.065185546875, 1573210671.4092130661, 0.084716796875, , 
1573210671.4170534611, 65.8091603053435108, 1573210671.4170534611, 0.406982421875, 1573210671.4170534611, -0.106689453125, , 
1573210671.4269578457, 64.305343511450388405, 1573210671.4269578457, 0.429443359375, 1573210671.4269578457, -0.118408203125, , 
1573210671.4368565083, 69.992366412213741, 1573210671.4368565083, 0.095703125, 1573210671.4368565083, -0.05322265625, , 
1573210671.4470846653, 73.274809160305338196, 1573210671.4470846653, 0.20751953125, 1573210671.4470846653, 0.218505859375, , 
1573210671.4570040703, 75.572519083969467601, 1573210671.4570040703, 0.224365234375, 1573210671.4570040703, 0.132568359375, , 
1573210671.4670011997, 72.541984732824431603, 1573210671.4670011997, -0.1943359375, 1573210671.4670011997, 0.34423828125, , 
1573210671.4770877361, 70.717557251908402804, 1573210671.4770877361, 0.1162109375, 1573210671.4770877361, 0.073486328125, , 
1573210671.4868865013, 72.091603053435107995, 1573210671.4868865013, 0.29248046875, 1573210671.4868865013, -0.14013671875, , 
1573210671.4968757629, 66.236641221374043198, 1573210671.4968757629, 0.595458984375, 1573210671.4968757629, 0.107421875, , 
1573210671.5076525211, 68.244274809160302198, 1573210671.5076525211, 0.215087890625, 1573210671.5076525211, 0.367431640625, , 
1573210671.5169465542, 68.694656488549611595, 1573210671.5169465542, 0.265625, 1573210671.5169465542, 0.099853515625, , 
1573210671.5270559788, 66.923664122137410004, 1573210671.5270559788, 0.035400390625, 1573210671.5270559788, 0.215576171875, , 
1573210671.5381658077, 70.076335877862589996, 1573210671.5381658077, -0.318115234375, 1573210671.5381658077, 0.212646484375, , 
1573210671.5470468998, 72.648854961832057597, 1573210671.5470468998, -0.44384765625, 1573210671.5470468998, 0.14697265625, , 
1573210671.5573673248, 70.938931297709928003, 1573210671.5573673248, -0.292724609375, 1573210671.5573673248, 0.11328125, , 
1573210671.567101717, 69.541984732824431603, 1573210671.567101717, 0.0263671875, 1573210671.567101717, -0.106689453125, , 
1573210671.5771453381, 67.229007633587784198, 1573210671.5771453381, 0.267822265625, 1573210671.5771453381, -0.067626953125, , 
1573210671.5869812965, 72.427480916030532399, 1573210671.5869812965, 0.01123046875, 1573210671.5869812965, 0.12646484375, , 
1573210671.5968661308, 71.580152671755726601, 1573210671.5968661308, 0.44873046875, 1573210671.5968661308, -0.025146484375, , 
1573210671.6072368622, 76.900763358778633005, 1573210671.6072368622, -0.335205078125, 1573210671.6072368622, 0.1748046875, , 
1573210671.6171560287, 72.832061068702287798, 1573210671.6171560287, -0.337158203125, 1573210671.6171560287, 0.41015625, , 
1573210671.6269843578, 71.007633587786259, 1573210671.6269843578, -0.189208984375, 1573210671.6269843578, 0.325439453125, , 
1573210671.6369307041, 70.442748091603050398, 1573210671.6369307041, -0.397705078125, 1573210671.6369307041, 0.2919921875, , 
1573210671.6470422745, 67.709923664122143805, 1573210671.6470422745, 0.060302734375, 1573210671.6470422745, 0.0302734375, , 
1573210671.6571614742, 67.877862595419841796, 1573210671.6571614742, 0.333740234375, 1573210671.6571614742, 0.045654296875, , 
1573210671.6670868397, 70.572519083969467601, 1573210671.6670868397, 0.2919921875, 1573210671.6670868397, 0.078369140625, , 
1573210671.6770558357, 69.648854961832057597, 1573210671.6770558357, -0.280517578125, 1573210671.6770558357, 0.118896484375, , 
