# /picar04/motor_node/car_cmd/header/stamp, /picar04/vel_des/velocity, /picar04/motor_node/car_cmd/header/stamp, /picar04/velocity_estimation_node/velocity_estimated/data
1580136945.766067028, 0.75521928071975708008, 1580136945.7654690742, 0.73965739793981322148
1580136945.7699379921, 0.75616419315338134766, 1580136945.769769907, 0.73759688634171338695
1580136945.7837860584, 0.75920718908309936523, 1580136945.7835841179, 0.73544674118361630377
1580136945.7900140285, 0.7605298161506652832, 1580136945.7894859314, 0.73373933274677982652
1580136945.8000159264, 0.76288574934005737305, 1580136945.7998380661, 0.73216857598856743827
1580136945.8105010986, 0.76529163122177124023, 1580136945.8103098869, 0.73059035244748893323
1580136945.8205549717, 0.7676385045051574707, 1580136945.8203549385, 0.72916566963943196811
1580136945.8300700188, 0.76983785629272460938, 1580136945.8296730518, 0.72621338626595055565
1580136945.8344419003, 0.77089256048202514648, 1580136945.8340120316, 0.72522358108419648914
1580136945.8405559063, 0.77240651845932006836, 1580136945.8403289318, 0.72440157465848453722
1580136945.8509230614, 0.77494192123413085938, 1580136945.8507399559, 0.72399211303131771889
1580136945.8663079739, 0.77865630388259887695, 1580136945.8657870293, 0.72336355601162327655
1580136945.8700950146, 0.77961748838424682617, 1580136945.8696041107, 0.7229440515563836378
1580136945.8841741085, 0.78319448232650756836, 1580136945.8837239742, 0.72211517955906123767
1580136945.8897340298, 0.78465402126312255859, 1580136945.8894040585, 0.7215057594824976217
1580136945.9003078938, 0.78737658262252807617, 1580136945.8999640942, 0.72139133205976024854
1580136945.9113020897, 0.79017680883407592773, 1580136945.9107170105, 0.72178614835724963505
1580136945.9196989536, 0.79247546195983886719, 1580136945.9194059372, 0.72312595178590477474
1580136945.931096077, 0.79543149471282958984, 1580136945.9305520058, 0.72314256909656737804
1580136945.9434731007, 0.7988097071647644043, 1580136945.9430301189, 0.72025686676729683278
1580136945.9445319176, 0.79913699626922607422, 1580136945.9442799091, 0.71859863367784182486
1580136945.9506719112, 0.80084252357482910156, 1580136945.950494051, 0.71524125439437413743
1580136945.9646561146, 0.80459165573120117188, 1580136945.9641940594, 0.71215418517340067783
1580136945.9698228836, 0.80609661340713500977, 1580136945.969645977, 0.70985499954995068261
1580136945.9831900597, 0.8098328709602355957, 1580136945.9829890728, 0.7076310137250210186
1580136945.9898209572, 0.81169211864471435547, 1580136945.9896440506, 0.7053340220874001476
1580136946.0029430389, 0.81541478633880615234, 1580136946.0027570724, 0.70313386222984453067
1580136946.0109369755, 0.81770521402359008789, 1580136946.0107579231, 0.7007276471606039836
1580136946.0201880932, 0.82036060094833374023, 1580136946.0200099945, 0.69830287035063165479
1580136946.0301940441, 0.8232523798942565918, 1580136946.0300040245, 0.69636437641173287716
1580136946.0430800915, 0.82695764303207397461, 1580136946.0428218842, 0.69698310078119063427
1580136946.0441839695, 0.82730108499526977539, 1580136946.0439779758, 0.69867515792553624987
1580136946.0511660576, 0.82936084270477294922, 1580136946.0508890152, 0.69980605445365129391
1580136946.0649280548, 0.83343106508255004883, 1580136946.0647389889, 0.70173136587367657135
1580136946.0702340603, 0.83499991893768310547, 1580136946.0699980259, 0.70361973484037665383
1580136946.0847630501, 0.83932739496231079102, 1580136946.0845549107, 0.70631036170121253015
1580136946.0912890434, 0.84119164943695068359, 1580136946.0908300877, 0.70857278780381094396
1580136946.1025249958, 0.84460979700088500977, 1580136946.1021029949, 0.71183973087097163202
1580136946.1144449711, 0.8482907414436340332, 1580136946.1142690182, 0.71516645030020176144
1580136946.1202380657, 0.85005730390548706055, 1580136946.120059967, 0.71812973829952997384
1580136946.1319229603, 0.85359293222427368164, 1580136946.1317288876, 0.72414469125251412773
1580136946.1414959431, 0.85648024082183837891, 1580136946.1411919594, 0.72941824964215828953
1580136946.1545319557, 0.86048257350921630859, 1580136946.1541531086, 0.73852160773244235337
1580136946.1627969742, 0.86306327581405639648, 1580136946.162555933, 0.74322425331721675423
1580136946.1702270508, 0.86525434255599975586, 1580136946.1696550846, 0.74727766854712152078
1580136946.1810629368, 0.86872488260269165039, 1580136946.1808540821, 0.7523128263879066413
1580136946.1903660297, 0.87156939506530761719, 1580136946.189950943, 0.75684510647648073345
1580136946.2008481026, 0.87488633394241333008, 1580136946.2006130219, 0.76159166717840121041
1580136946.2141489983, 0.87905454635620117188, 1580136946.2139570713, 0.76697833866142606229
1580136946.2204699516, 0.88098412752151489258, 1580136946.2201468945, 0.77158968080581469273
1580136946.2341229916, 0.88527178764343261719, 1580136946.2338728905, 0.77708311676211472285
1580136946.240475893, 0.88722497224807739258, 1580136946.2400870323, 0.78236973910707563462
1580136946.2482368946, 0.88942879438400268555, 1580136946.2471408844, 0.7892792385505973396
1580136946.2514910698, 0.89068198204040527344, 1580136946.2510800362, 0.79587873010036425114
1580136946.2663269043, 0.89523559808731079102, 1580136946.2656970024, 0.80354950102582367588
1580136946.2707688808, 0.89678037166595458984, 1580136946.2705419064, 0.80929583773634050647
1580136946.2821578979, 0.90036350488662719727, 1580136946.2819321156, 0.81516392525819747483
1580136946.2901780605, 0.902862548828125, 1580136946.2899479866, 0.8204679326111222748
1580136946.301609993, 0.90639394521713256836, 1580136946.3011329174, 0.82540051734297470443
1580136946.3112909794, 0.90948373079299926758, 1580136946.3109369278, 0.8299190815986496883
1580136946.3205230236, 0.91234743595123291016, 1580136946.3200800419, 0.83373337755564802531
1580136946.3320479393, 0.91578078269958496094, 1580136946.3317449093, 0.83772262385669993279
1580136946.3411490917, 0.91887265443801879883, 1580136946.340941906, 0.84031332750042997404
1580136946.3520948887, 0.92195963859558105469, 1580136946.3508079052, 0.84570206540268766382
1580136946.3596670628, 0.92466855049133300781, 1580136946.3594410419, 0.84914843037764076161
1580136946.3702430725, 0.92793327569961547852, 1580136946.3699159622, 0.85258181142332190028
1580136946.3805599213, 0.93113267421722412109, 1580136946.3802421093, 0.85558524508188771307
1580136946.3904819489, 0.93420225381851196289, 1580136946.3901519775, 0.85835492066493224161
1580136946.4000239372, 0.93717998266220092773, 1580136946.3997769356, 0.86153001922234873078
1580136946.4117240906, 0.94072908163070678711, 1580136946.4112930298, 0.86562172261521208583
1580136946.4206519127, 0.94349467754364013672, 1580136946.4203140736, 0.86973489819660732003
1580136946.429735899, 0.9462744593620300293, 1580136946.4293849468, 0.87391636175010523058
1580136946.4394769669, 0.94929730892181396484, 1580136946.4392850399, 0.8779809227148959172
1580136946.4502570629, 0.95250946283340454102, 1580136946.4499599934, 0.88111564625996252609
1580136946.4539000988, 0.95366466045379638672, 1580136946.453715086, 0.88328588415078268525
1580136946.4636399746, 0.95655536651611328125, 1580136946.463244915, 0.88510001712169661392
1580136946.4699618816, 0.95850175619125366211, 1580136946.4697630405, 0.88695741814163553407
1580136946.4801878929, 0.96152997016906738281, 1580136946.4798390865, 0.88905636934640919211
1580136946.4896759987, 0.96439313888549804688, 1580136946.4894270897, 0.89067374536062360324
1580136946.4999110699, 0.96744751930236816406, 1580136946.4997229576, 0.89161394885567724078
1580136946.5138180256, 0.97145819664001464844, 1580136946.5133550167, 0.89238227052550933571
1580136946.5200641155, 0.97329998016357421875, 1580136946.5196321011, 0.89283908585447246953
1580136946.5313360691, 0.97663825750350952148, 1580136946.5311300755, 0.89350498393198940494
1580136946.5400409698, 0.97917288541793823242, 1580136946.5398509502, 0.89383093494061727213
1580136946.5502851009, 0.98211300373077392578, 1580136946.5500879288, 0.89426529139198951412
1580136946.5581469536, 0.9842713475227355957, 1580136946.5576720238, 0.8953095253645363405
1580136946.5627820492, 0.98568284511566162109, 1580136946.5625960827, 0.8961848712092926883
1580136946.5702600479, 0.98776799440383911133, 1580136946.5699961185, 0.89720520559982552822
1580136946.5827078819, 0.99129098653793334961, 1580136946.5825109482, 0.89855340010797657424
1580136946.5899720192, 0.99333685636520385742, 1580136946.5898098946, 0.89982134916344747033
1580136946.6000039577, 0.9960734248161315918, 1580136946.5997309685, 0.90105337998675127942
1580136946.6112101078, 0.99916404485702514648, 1580136946.6110188961, 0.90192821833813396903
1580136946.6201550961, 1.0015940666198730469, 1580136946.6199719906, 0.90245671854371078968
1580136946.6354870796, 1.0056998729705810547, 1580136946.6352701187, 0.90364408746288937824
1580136946.6396739483, 1.0068309307098388672, 1580136946.6394898891, 0.90500960272242825244
1580136946.6497199535, 1.0094785690307617188, 1580136946.6494970322, 0.90618894235090663436
1580136946.661055088, 1.0124260187149047852, 1580136946.660861969, 0.90604486539950257473
1580136946.662405014, 1.0127453804016113281, 1580136946.6621029377, 0.90577878407772893787
1580136946.6700599194, 1.014773249626159668, 1580136946.6698629856, 0.90414078896987792877
1580136946.6814579964, 1.0176688432693481445, 1580136946.681194067, 0.90244912411433797494
1580136946.6905949116, 1.0199843645095825195, 1580136946.6903750896, 0.90097899197995590104
1580136946.6999530792, 1.0223362445831298828, 1580136946.6997449398, 0.90041152756489761799
1580136946.7141919136, 1.0258315801620483398, 1580136946.7139930725, 0.90051262592152947484
1580136946.721157074, 1.0273501873016357422, 1580136946.7202301025, 0.90078754740538646839
1580136946.7351551056, 1.0308601856231689453, 1580136946.7348930836, 0.90203759476923839333
1580136946.741435051, 1.0323694944381713867, 1580136946.7412478924, 0.90364928686076806397
1580136946.7507760525, 1.0345648527145385742, 1580136946.7505829334, 0.90539614525667366784
1580136946.7650399208, 1.0377750396728515625, 1580136946.7645740509, 0.91492572833804053367
1580136946.7662250996, 1.0380853414535522461, 1580136946.7659571171, 0.91701343659513889772
1580136946.7708899975, 1.0391635894775390625, 1580136946.7706289291, 0.92117507126462860878
1580136946.7816019058, 1.0415004491806030273, 1580136946.7811601162, 0.92703856616280178038
1580136946.7906680107, 1.0435310602188110352, 1580136946.7903161049, 0.93270937440688450604
1580136946.8009250164, 1.045696258544921875, 1580136946.8003149033, 0.93849869834506605137
1580136946.8128769398, 1.0482980012893676758, 1580136946.8125479221, 0.94472074917298964891
1580136946.8203868866, 1.0499031543731689453, 1580136946.8202080727, 0.94979517870469976071
1580136946.8333590031, 1.0525579452514648438, 1580136946.8331279755, 0.95480006341844081419
1580136946.8403129578, 1.0539584159851074219, 1580136946.8400709629, 0.95921640340135660985
1580136946.8507599831, 1.0560228824615478516, 1580136946.8505139351, 0.96398361493217055163
1580136946.8635220528, 1.0585025548934936523, 1580136946.8632590771, 0.96939573012190560775
1580136946.8674879074, 1.0592752695083618164, 1580136946.8672990799, 0.97166211086841247635
1580136946.8708178997, 1.0598965883255004883, 1580136946.8705210686, 0.97331451985217487533
1580136946.8824329376, 1.0620722770690917969, 1580136946.8822069168, 0.97512056600748320268
1580136946.8901929855, 1.0634554624557495117, 1580136946.8897979259, 0.97654962526346877905
1580136946.9008591175, 1.0653864145278930664, 1580136946.9005761147, 0.9769856666514440402
1580136946.9114639759, 1.06723785400390625, 1580136946.9112620354, 0.97752966775875937966
1580136946.9204750061, 1.0687797069549560547, 1580136946.9202609062, 0.97825627044973817448
1580136946.9304380417, 1.0704059600830078125, 1580136946.9300279617, 0.97874318458536668786
1580136946.9395968914, 1.0719267129898071289, 1580136946.9393980503, 0.97878532656957950575
1580136946.9499020576, 1.0735373497009277344, 1580136946.9495389462, 0.97846396622733722293
1580136946.9625549316, 1.0754445791244506836, 1580136946.9620070457, 0.98051262666540206503
1580136946.9702219963, 1.0766141414642333984, 1580136946.9698410034, 0.98355090729845873199
1580136946.9714140892, 1.0768098831176757813, 1580136946.9711380005, 0.9864721865588254035
1580136946.9814128876, 1.0782572031021118164, 1580136946.9811329842, 0.99085657269174309825
1580136946.9892649651, 1.0793691873550415039, 1580136946.9890511036, 0.99552139099625636121
1580136946.9999730587, 1.0808311700820922852, 1580136946.9997830391, 1.00025358283944521
1580136947.0138690472, 1.0826390981674194336, 1580136947.0136630535, 1.0052211409086988514
1580136947.0197060108, 1.0833847522735595703, 1580136947.0195069313, 1.009880578039683785
1580136947.0304129124, 1.0847134590148925781, 1580136947.0302300453, 1.0141645665487264427
1580136947.0400600433, 1.0858378410339355469, 1580136947.0398080349, 1.018151458163176093
1580136947.0497748852, 1.086917877197265625, 1580136947.0492310524, 1.022777334583863329
1580136947.0623269081, 1.0883200168609619141, 1580136947.0621271133, 1.0280850437015662813
1580136947.0698070526, 1.0890955924987792969, 1580136947.069617033, 1.0302179760676311027
1580136947.0742909908, 1.0895335674285888672, 1580136947.0738921165, 1.0311268120800758386
1580136947.0808069706, 1.0901931524276733398, 1580136947.080550909, 1.0320930121446216798
1580136947.0900089741, 1.0910662412643432617, 1580136947.0898110867, 1.0325366938861970656
1580136947.0997829437, 1.091953277587890625, 1580136947.0995531082, 1.0324633881062126317
1580136947.1104149818, 1.0928510427474975586, 1580136947.1100120544, 1.0325249231375845937
1580136947.1199240685, 1.0936362743377685547, 1580136947.1197340488, 1.0327800606262704797
1580136947.1316978931, 1.0945262908935546875, 1580136947.1315059662, 1.0334433854060529612
1580136947.1397891045, 1.095105290412902832, 1580136947.1396100521, 1.0337119984675631201
1580136947.1498689651, 1.0957727432250976563, 1580136947.1496860981, 1.0334029587424260477
1580136947.1600279808, 1.0964047908782958984, 1580136947.1598360538, 1.0330193660439954684
1580136947.1693658829, 1.0969362258911132813, 1580136947.1691689491, 1.0336446075800054256
1580136947.1774859428, 1.0973612070083618164, 1580136947.1772210598, 1.0370316408650401829
1580136947.1837120056, 1.0976761579513549805, 1580136947.1835410595, 1.041580048115335444
1580136947.189330101, 1.0979344844818115234, 1580136947.1891329288, 1.0460610901687052987
1580136947.1995511055, 1.0983752012252807617, 1580136947.1994509697, 1.0504489977875588469
1580136947.2116000652, 1.0988227128982543945, 1580136947.2115089893, 1.0546814763352962974
1580136947.2193870544, 1.0990740060806274414, 1580136947.219315052, 1.0583533250057648445
1580136947.2329630852, 1.0994395017623901367, 1580136947.2329039574, 1.0625780378214653155
1580136947.2393379211, 1.0995798110961914063, 1580136947.2392849922, 1.0671857720573487693
1580136947.2492649555, 1.0997560024261474609, 1580136947.2491269112, 1.0720753680114512019
1580136947.2616651058, 1.0999103784561157227, 1580136947.2615859509, 1.0768870719866543428
1580136947.2688059807, 1.0999654531478881836, 1580136947.2687270641, 1.0785622255791249557
1580136947.2806639671, 1.1000000238418579102, 1580136947.2805030346, 1.0782620319486253546
1580136947.2809889317, 1.1000000238418579102, 1580136947.2809360027, 1.0776393191058974974
1580136947.288916111, 1.09998321533203125, 1580136947.2888760567, 1.0772682225003085144
1580136947.2991499901, 1.0999161005020141602, 1580136947.299052, 1.0772672459396377409
1580136947.3107769489, 1.0997768640518188477, 1580136947.3107171059, 1.0775001424687447038
1580136947.3187220097, 1.0996423959732055664, 1580136947.3186399937, 1.077443541102014013
1580136947.3331921101, 1.0993200540542602539, 1580136947.3331480026, 1.0768058857721807264
1580136947.3390419483, 1.0991598367691040039, 1580136947.3389689922, 1.0761234372180366048
1580136947.349627018, 1.0988309383392333984, 1580136947.3495559692, 1.07538530440106328
1580136947.3609340191, 1.0984107255935668945, 1580136947.3608930111, 1.0744775327344799898
1580136947.3687291145, 1.0980912446975708008, 1580136947.3686800003, 1.0749216964002987762
1580136947.3804030418, 1.0975497961044311523, 1580136947.3803429604, 1.0756816075631034924
1580136947.3838939667, 1.0973762273788452148, 1580136947.3838350773, 1.0773802623329884476
1580136947.3898348808, 1.0970656871795654297, 1580136947.38975811, 1.0783990845132507275
1580136947.3997609615, 1.0965079069137573242, 1580136947.3997120857, 1.0791717519598893471
1580136947.4098498821, 1.0958958864212036133, 1580136947.4097859859, 1.0799371263243060515
1580136947.4203150272, 1.0952302217483520508, 1580136947.420114994, 1.0811206815145031346
1580136947.4300539494, 1.0945384502410888672, 1580136947.4298779964, 1.0822856789557335766
1580136947.4397149086, 1.0938118696212768555, 1580136947.4395320415, 1.0837012275052362309
1580136947.4505600929, 1.0929661989212036133, 1580136947.4500720501, 1.0853855856102549993
1580136947.4613480568, 1.0920264720916748047, 1580136947.4611470699, 1.0871127116241348087
1580136947.4696550369, 1.0912754535675048828, 1580136947.4694199562, 1.0889336153029181009
1580136947.479460001, 1.0903544425964355469, 1580136947.4792690277, 1.0899209131099880654
1580136947.4886059761, 1.0894622802734375, 1580136947.488380909, 1.0910357177318608102
1580136947.4899139404, 1.0893299579620361328, 1580136947.4896941185, 1.0921456682349750533
1580136947.4996049404, 1.0883158445358276367, 1580136947.4994289875, 1.093174854227599635
1580136947.5110740662, 1.0871070623397827148, 1580136947.5105879307, 1.0943869014467759726
1580136947.5193459988, 1.0861350297927856445, 1580136947.5191690922, 1.0952097187457705552
1580136947.5323638916, 1.0846004486083984375, 1580136947.532186985, 1.0953949235630366932
1580136947.5400819778, 1.0836569070816040039, 1580136947.5398950577, 1.095383476729883343
1580136947.549464941, 1.0824747085571289063, 1580136947.5492489338, 1.0954553250363145978
1580136947.5607719421, 1.0810281038284301758, 1580136947.5602769852, 1.0951269950653255147
1580136947.5697700977, 1.0797703266143798828, 1580136947.5695829391, 1.0943708579973181472
1580136947.5805549622, 1.078253626823425293, 1580136947.5803720951, 1.0937652265299377952
1580136947.5909500122, 1.076760411262512207, 1580136947.590722084, 1.0925777994554959349
1580136947.5965340137, 1.0759590864181518555, 1580136947.5960888863, 1.0933345652708978957
1580136947.5998170376, 1.0754463672637939453, 1580136947.5995750427, 1.0937508415197438882
1580136947.6101489067, 1.0738474130630493164, 1580136947.6099610329, 1.0947651015075892111
1580136947.6198720932, 1.0723139047622680664, 1580136947.6196959019, 1.0963936020837077301
1580136947.6328809261, 1.0702164173126220703, 1580136947.6326520443, 1.0980305994189334395
1580136947.6397819519, 1.069060206413269043, 1580136947.6395740509, 1.0994782349577778557
1580136947.6502110958, 1.0673344135284423828, 1580136947.6497619152, 1.1006661251633733656
1580136947.6599309444, 1.0655938386917114258, 1580136947.6597380638, 1.101964338711707958
1580136947.6696970463, 1.0638681650161743164, 1580136947.6694130898, 1.1037060511117999795
1580136947.6825520992, 1.0615369081497192383, 1580136947.6822121143, 1.1061890794173045993
1580136947.6903090477, 1.0600914955139160156, 1580136947.6899309158, 1.1065528850971362296
1580136947.6972429752, 1.0587555170059204102, 1580136947.6969640255, 1.1064532417269645759
1580136947.7006111145, 1.0581326484680175781, 1580136947.7001609802, 1.1057067031377838529
1580136947.712982893, 1.055712580680847168, 1580136947.7127759457, 1.1043327767191473132
1580136947.7195999622, 1.0543880462646484375, 1580136947.7193620205, 1.1030116095746360649
1580136947.7351520061, 1.0513255596160888672, 1580136947.7344911098, 1.1010112693610740742
1580136947.7407588959, 1.0500547885894775391, 1580136947.7405750751, 1.099546751440889425
1580136947.7506890297, 1.0480618476867675781, 1580136947.7500929832, 1.0979896875123433819
1580136947.7613830566, 1.045697331428527832, 1580136947.7611999512, 1.0956127066214387256
1580136947.7705390453, 1.0437908172607421875, 1580136947.7699871063, 1.0926490427971304875
1580136947.7804629803, 1.0415407419204711914, 1580136947.7802429199, 1.0898705431218802531
1580136947.7920360565, 1.0389342308044433594, 1580136947.7918510437, 1.0875016453045631692
1580136947.7979478836, 1.0375986099243164063, 1580136947.7977590561, 1.0858258874355546375
1580136947.8004150391, 1.0370988845825195313, 1580136947.7999069691, 1.0841170521499225998
1580136947.8115210533, 1.0344753265380859375, 1580136947.8113250732, 1.0824720227514512683
1580136947.8201010227, 1.0324931144714355469, 1580136947.8197629452, 1.0816200478334405677
1580136947.8359749317, 1.0286885499954223633, 1580136947.8357770443, 1.0795509242710310538
1580136947.8403410912, 1.02762603759765625, 1580136947.8401529789, 1.0777524806450655692
1580136947.850012064, 1.0253914594650268555, 1580136947.8493740559, 1.076408327432306633
1580136947.8610401154, 1.02256011962890625, 1580136947.8608520031, 1.0747911118421655807
1580136947.8701779842, 1.0202937126159667969, 1580136947.8699710369, 1.0728548073785433292
1580136947.8898599148, 1.0153042078018188477, 1580136947.8896570206, 1.070795165040328234
1580136947.8921899796, 1.0147230625152587891, 1580136947.8918941021, 1.0689446503725761328
1580136947.8997490406, 1.0127329826354980469, 1580136947.8995659351, 1.0667630571619741708
1580136947.9014821053, 1.0123220682144165039, 1580136947.9011530876, 1.0660955374322333977
1580136947.9139180183, 1.0090453624725341797, 1580136947.9137170315, 1.0656503414168576604
1580136947.9201259613, 1.007380366325378418, 1580136947.9199399948, 1.0661792846375832688
1580136947.9309720993, 1.0045261383056640625, 1580136947.9306349754, 1.0666009722429368178
1580136947.9408791065, 1.0018639564514160156, 1580136947.9405779839, 1.067028188478789108
1580136947.9512290955, 0.99903225898742675781, 1580136947.9510009289, 1.0677540927834856532
1580136947.9606258869, 0.99644291400909423828, 1580136947.9604299068, 1.0687434715320689449
1580136947.9705688953, 0.99368363618850708008, 1580136947.9703938961, 1.0696423603888578491
1580136947.9812889099, 0.99076813459396362305, 1580136947.9808959961, 1.0706470105521364022
1580136947.9914729595, 0.98784530162811279297, 1580136947.9912440777, 1.0716127663994494679
1580136948.0011200905, 0.98511749505996704102, 1580136948.0009219646, 1.0705740314233176402
1580136948.0062038898, 0.98368090391159057617, 1580136948.0059070587, 1.0689370864159106755
1580136948.0096039772, 0.98271524906158447266, 1580136948.009262085, 1.0668611192240220475
1580136948.0200779438, 0.97971320152282714844, 1580136948.0197570324, 1.0647290282417323226
1580136948.0318100452, 0.97631603479385375977, 1580136948.0315349102, 1.062087850935961697
1580136948.0413899422, 0.97350418567657470703, 1580136948.0411651134, 1.0595220770790712006
1580136948.0501170158, 0.97095406055450439453, 1580136948.0499079227, 1.0569654761440530066
1580136948.0620830059, 0.96741521358489990234, 1580136948.0619020462, 1.0537017400310753068
1580136948.069642067, 0.9652258753776550293, 1580136948.0692830086, 1.0503169260231319804
1580136948.0802741051, 0.96212989091873168945, 1580136948.0797460079, 1.0469293908902805867
1580136948.090200901, 0.95909142494201660156, 1580136948.0898339748, 1.0433604256866502169
1580136948.0994470119, 0.95624244213104248047, 1580136948.0992350578, 1.0402531171436799617
1580136948.1090409756, 0.95340037345886230469, 1580136948.1088020802, 1.039687819433289695
1580136948.1104269028, 0.95298546552658081055, 1580136948.1101310253, 1.0396359084195558875
1580136948.1195440292, 0.95019090175628662109, 1580136948.1192770004, 1.0399369289252209381
1580136948.1315159798, 0.94651526212692260742, 1580136948.1313350201, 1.0399255837563181615
1580136948.1435821056, 0.94286274909973144531, 1580136948.1433110237, 1.039738372051730364
1580136948.1498010159, 0.9409243464469909668, 1580136948.1495919228, 1.0399418070053225716
1580136948.1607449055, 0.93756508827209472656, 1580136948.1604499817, 1.0401419368411706223
1580136948.1701259613, 0.9347292780876159668, 1580136948.1697499752, 1.0405797008242694268
1580136948.1814460754, 0.93118077516555786133, 1580136948.1811079979, 1.0414841981476667954
1580136948.1897931099, 0.92861312627792358398, 1580136948.1893699169, 1.042405924353819735
1580136948.1993999481, 0.92556834220886230469, 1580136948.1991810799, 1.0406931676301702794
1580136948.209872961, 0.92234808206558227539, 1580136948.2094819546, 1.0388247797063239197
1580136948.2118489742, 0.92174106836318969727, 1580136948.21144104, 1.0357349450343877884
1580136948.220033884, 0.91910624504089355469, 1580136948.2198550701, 1.0324719416527785576
1580136948.2321379185, 0.91535323858261108398, 1580136948.2319250107, 1.0291315635065763079
1580136948.2414700985, 0.91246682405471801758, 1580136948.2410399914, 1.0259590646939904524
1580136948.2496318817, 0.90982544422149658203, 1580136948.249434948, 1.0227589134953538608
1580136948.2604899406, 0.90649783611297607422, 1580136948.2600870132, 1.0194589738060624295
1580136948.2696509361, 0.90354198217391967773, 1580136948.2694509029, 1.0161934624853683484
1580136948.2799611092, 0.90036153793334960938, 1580136948.2795939445, 1.0130647884885080057
1580136948.2901339531, 0.89712023735046386719, 1580136948.289937973, 1.0097380652331666706
1580136948.3000569344, 0.89401048421859741211, 1580136948.2998130322, 1.0059975098665510096
1580136948.3122990131, 0.89015442132949829102, 1580136948.3120980263, 1.0037386454739603003
1580136948.3149681091, 0.88933873176574707031, 1580136948.314729929, 1.0015569626456883867
1580136948.3196880817, 0.88784009218215942383, 1580136948.3194489479, 0.99987821336775217773
1580136948.3318839073, 0.88400781154632568359, 1580136948.3316960335, 0.99773354990906626405
1580136948.3448979855, 0.87993955612182617188, 1580136948.3447101116, 0.99539560776906998996
1580136948.3497860432, 0.87844032049179077148, 1580136948.3495149612, 0.99308744778076007975
1580136948.3618049622, 0.87477219104766845703, 1580136948.3612539768, 0.99011120079269199223
1580136948.3696188927, 0.87225925922393798828, 1580136948.3693320751, 0.98713725742284519349
1580136948.3798899651, 0.86903393268585205078, 1580136948.3796958923, 0.98418072310441861994
1580136948.3901200294, 0.86589580774307250977, 1580136948.3899130821, 0.98128979679616035181
1580136948.4015440941, 0.86238980293273925781, 1580136948.4011759758, 0.97806674756562739237
1580136948.4129509926, 0.85884654521942138672, 1580136948.4126830101, 0.97486297360971962966
1580136948.4182620049, 0.85719829797744750977, 1580136948.4180729389, 0.9710236688569444663
1580136948.4202439785, 0.85659086704254150391, 1580136948.4200069904, 0.96766611578257155646
1580136948.4316980839, 0.85310137271881103516, 1580136948.4314880371, 0.96390779546962457314
1580136948.4398639202, 0.85058307647705078125, 1580136948.4396789074, 0.96021361868422683283
1580136948.4501049519, 0.84748476743698120117, 1580136948.4499158859, 0.95632041755812413619
1580136948.4609460831, 0.84427505731582641602, 1580136948.4605529308, 0.95233311914124718633
1580136948.4697339535, 0.84154605865478515625, 1580136948.4695739746, 0.9483408897856300257
1580136948.4841060638, 0.83724725246429443359, 1580136948.4839220047, 0.94430641133142589894
1580136948.492816925, 0.83467108011245727539, 1580136948.4926140308, 0.94019104283867260818
1580136948.4998118877, 0.83257824182510375977, 1580136948.4996318817, 0.93597445055897965371
1580136948.5139119625, 0.8284549713134765625, 1580136948.5136990547, 0.93164071280809479525
1580136948.520596981, 0.82646709680557250977, 1580136948.5204200745, 0.92673898631647944057
1580136948.5220079422, 0.82609361410140991211, 1580136948.5217940807, 0.9245714128192472625
1580136948.5334460735, 0.8228098750114440918, 1580136948.5330510139, 0.92175271725224405817
1580136948.5407600403, 0.82063210010528564453, 1580136948.5405681133, 0.91908640884682490935
1580136948.5504279137, 0.81790792942047119141, 1580136948.550039053, 0.91636153687200139206
1580136948.559855938, 0.81516492366790771484, 1580136948.5596690178, 0.91323361902650512789
1580136948.5709071159, 0.81205362081527709961, 1580136948.5706419945, 0.90964325005660195966
1580136948.5799570084, 0.80952620506286621094, 1580136948.5796298981, 0.90607961317962348868
1580136948.5895860195, 0.80682098865509033203, 1580136948.5893220901, 0.90257049284836332603
1580136948.6000430584, 0.80391037464141845703, 1580136948.5998179913, 0.89944459435417301041
1580136948.6094520092, 0.80132114887237548828, 1580136948.609208107, 0.89626964610099413289
1580136948.6198260784, 0.79850828647613525391, 1580136948.619576931, 0.8915767411450257196
1580136948.6248919964, 0.79716324806213378906, 1580136948.6245830059, 0.88802991688075261223
1580136948.6294789314, 0.79590559005737304688, 1580136948.6292009354, 0.88399404357191857518
1580136948.6396141052, 0.79317009449005126953, 1580136948.6394209862, 0.87983923362666427437
1580136948.6500790119, 0.7905222773551940918, 1580136948.6494789124, 0.87632193525803459
1580136948.6607220173, 0.78767740726470947266, 1580136948.6603751183, 0.87311150707916429514
1580136948.6696970463, 0.78535056114196777344, 1580136948.6693639755, 0.87019954408166821924
1580136948.6812040806, 0.78241187334060668945, 1580136948.68085289, 0.8668999812803135363
1580136948.69511199, 0.77889287471771240234, 1580136948.6948308945, 0.86342030393583923953
1580136948.7002360821, 0.7776120305061340332, 1580136948.7000219822, 0.86036133830359351471
1580136948.709884882, 0.77524417638778686523, 1580136948.7096469402, 0.85733284027103107139
1580136948.7198550701, 0.77279013395309448242, 1580136948.7196369171, 0.85364960705587256129
1580136948.7299330235, 0.77039366960525512695, 1580136948.7295958996, 0.85095507171494999543
1580136948.7308530807, 0.77012920379638671875, 1580136948.7306790352, 0.84814185981021594785
