# /picar04/imu_node/imu/recceipt_time, /picar04/imu_node/imu/angular_velocity/z, /picar04/imu_node/imu/recceipt_time, /picar04/imu_node/imu/linear_acceleration/x, /picar04/imu_node/imu/recceipt_time, /picar04/imu_node/imu/linear_acceleration/y, /picar04/motor_node/car_cmd/recceipt_time, /picar04/motor_node/car_cmd/angle
1573210749.7555084229, 45, 1573210749.7555084229, 0.531982421875, 1573210749.7555084229, -0.033203125, 1573210759.350423336, 17.75
1573210749.7675786018, 46.816793893129769799, 1573210749.7675786018, 0.09423828125, 1573210749.7675786018, 0.00732421875, 1573210759.3907811642, 17.75
1573210749.7757165432, 55.412213740458014399, 1573210749.7757165432, -0.26904296875, 1573210749.7757165432, 0.25048828125, 1573210759.4316914082, 17.75
1573210749.7855291367, 68.824427480916028799, 1573210749.7855291367, -0.32763671875, 1573210749.7855291367, 0.263671875, 1573210759.4715554714, 17.75
1573210749.795675993, 67.480916030534345396, 1573210749.795675993, -0.24755859375, 1573210749.795675993, 0.115478515625, 1573210759.5110664368, 17.75
1573210749.8062064648, 60.938931297709920898, 1573210749.8062064648, -0.095458984375, 1573210749.8062064648, -0.089599609375, 1573210759.5504903793, 17.75
1573210749.8155829906, 56.251908396946568303, 1573210749.8155829906, -0.174072265625, 1573210749.8155829906, -0.067138671875, 1573210759.5900030136, 17.75
1573210749.8256282806, 53.480916030534352501, 1573210749.8256282806, 0.08447265625, 1573210749.8256282806, 0.064453125, 1573210759.6295394897, 17.75
1573210749.8357570171, 58.007633587786259, 1573210749.8357570171, -0.01806640625, 1573210749.8357570171, 0.111328125, 1573210759.6692695618, 17.75
1573210749.8456740379, 64.7938931297709928, 1573210749.8456740379, -0.259521484375, 1573210749.8456740379, 0.103759765625, 1573210759.7086932659, 17.75
1573210749.8555865288, 71.954198473282446002, 1573210749.8555865288, -0.20654296875, 1573210749.8555865288, 0.363037109375, 1573210759.7478666306, 17.75
1573210749.8673305511, 72.389312977099237401, 1573210749.8673305511, -0.059326171875, 1573210749.8673305511, 0.06494140625, 1573210759.7871758938, 17.75
1573210749.8755497932, 65.274809160305338196, 1573210749.8755497932, 0.156982421875, 1573210749.8755497932, -0.1142578125, 1573210759.8266220093, 17.75
1573210749.8857800961, 68.328244274809165404, 1573210749.8857800961, -0.05810546875, 1573210749.8857800961, 0.171875, 1573210759.8665978909, 17.75
1573210749.8956701756, 68.770992366412215802, 1573210749.8956701756, -0.119384765625, 1573210749.8956701756, 0.206298828125, 1573210759.9057664871, 17.75
1573210749.9056799412, 68.694656488549611595, 1573210749.9056799412, -0.263671875, 1573210749.9056799412, 0.168212890625, 1573210759.9454579353, 17.75
1573210749.9155335426, 63.572519083969467601, 1573210749.9155335426, 0.115234375, 1573210749.9155335426, 0.1484375, 1573210759.9856870174, 17.75
1573210749.9261119366, 58.8015267175572518, 1573210749.9261119366, -0.08740234375, 1573210749.9261119366, 0.1669921875, 1573210760.0238924026, 0
1573210749.9357292652, 54.4961832061068705, 1573210749.9357292652, -0.017333984375, 1573210749.9357292652, 0.160400390625, 1573210760.0600700378, 0
1573210749.9454994202, 64.419847328244273399, 1573210749.9454994202, -0.0458984375, 1573210749.9454994202, 0.20751953125, 1573210760.0965845585, 0
1573210749.9555139542, 67.893129770992359795, 1573210749.9555139542, -0.25537109375, 1573210749.9555139542, 0.220947265625, 1573210760.136477232, 0
1573210749.9662730694, 71.175572519083971201, 1573210749.9662730694, -0.253662109375, 1573210749.9662730694, 0.16748046875, 1573210760.1728315353, 0
1573210749.9756147861, 73.618320610687021599, 1573210749.9756147861, -0.204345703125, 1573210749.9756147861, 0.083740234375, 1573210760.2090103626, 0
1573210749.9854316711, 73.908396946564892005, 1573210749.9854316711, -0.00830078125, 1573210749.9854316711, 0.152099609375, 1573210760.2456450462, 0
1573210749.9983377457, 71.648854961832057597, 1573210749.9983377457, -0.03125, 1573210749.9983377457, 0.1787109375, 1573210760.2817664146, 0
1573210750.0062081814, 68.290076335877856195, 1573210750.0062081814, 0.133056640625, 1573210750.0062081814, 0.264892578125, 1573210760.3186273575, 0
1573210750.0155706406, 72.435114503816791398, 1573210750.0155706406, 0.22607421875, 1573210750.0155706406, 0.19384765625, 1573210760.35516572, 0
1573210750.0254664421, 72.946564885496187003, 1573210750.0254664421, 0.131591796875, 1573210750.0254664421, -0.02392578125, 1573210760.3913443089, 0
1573210750.0362584591, 68.816793893129769799, 1573210750.0362584591, 0.05615234375, 1573210750.0362584591, -0.1083984375, 1573210760.4276854992, 0
1573210750.0463790894, 63.984732824427482001, 1573210750.0463790894, 0.421142578125, 1573210750.0463790894, 0.02587890625, 1573210760.4639303684, 0
1573210750.0556411743, 64.3969465648854964, 1573210750.0556411743, 0.518798828125, 1573210750.0556411743, 0.06884765625, 1573210760.5001428127, 0
1573210750.0665819645, 72.312977099236647405, 1573210750.0665819645, -0.3671875, 1573210750.0665819645, 0.319091796875, 1573210760.5362334251, 0
1573210750.0758154392, 73.427480916030532399, 1573210750.0758154392, -0.06787109375, 1573210750.0758154392, 0.262939453125, 1573210760.572398901, 0
1573210750.0860366821, 70.175572519083971201, 1573210750.0860366821, 0.0419921875, 1573210750.0860366821, 0.388671875, 1573210760.6086273193, 0
1573210750.0957005024, 64.786259541984733801, 1573210750.0957005024, -0.01953125, 1573210750.0957005024, 0.14013671875, 1573210760.6448380947, 0
1573210750.1057286263, 67.137404580152676203, 1573210750.1057286263, -0.831787109375, 1573210750.1057286263, 0.26953125, 1573210760.6871562004, 0
1573210750.1158003807, 64.709923664122143805, 1573210750.1158003807, 0.302734375, 1573210750.1158003807, -0.05224609375, 1573210760.7233450413, 0
1573210750.1258039474, 66.465648854961827396, 1573210750.1258039474, 0.039794921875, 1573210750.1258039474, 0.209228515625, 1573210760.7595741749, 0
1573210750.1359791756, 69.580152671755726601, 1573210750.1359791756, -0.203857421875, 1573210750.1359791756, 0.015380859375, 1573210760.7958936691, 0
1573210750.1456334591, 71.664122137404575597, 1573210750.1456334591, -0.237548828125, 1573210750.1456334591, 0.3447265625, 1573210760.8321306705, 0
1573210750.1558191776, 71.839694656488546798, 1573210750.1558191776, 0.168212890625, 1573210750.1558191776, 0.34033203125, 1573210760.8707175255, 0
1573210750.1661336422, 73.824427480916028799, 1573210750.1661336422, -0.0888671875, 1573210750.1661336422, 0.156982421875, 1573210760.9070730209, 0
1573210750.17573452, 73.954198473282446002, 1573210750.17573452, -0.20556640625, 1573210750.17573452, 0.048828125, 1573210760.9433069229, 0
1573210750.1855697632, 72.358778625954201402, 1573210750.1855697632, -0.103271484375, 1573210750.1855697632, 0.080322265625, 1573210760.9798603058, 0
1573210750.1956779957, 69.618320610687021599, 1573210750.1956779957, 0.075439453125, 1573210750.1956779957, 0.1376953125, 1573210761.016617775, 0
1573210750.2058923244, 71.045801526717553998, 1573210750.2058923244, 0.39453125, 1573210750.2058923244, 0.14013671875, 1573210761.0526847839, 0
1573210750.2155714035, 76.541984732824431603, 1573210750.2155714035, 0.154296875, 1573210750.2155714035, 0.34375, 1573210761.0894620419, 0
1573210750.2255458832, 74.618320610687021599, 1573210750.2255458832, 0.2734375, 1573210750.2255458832, 0.1484375, 1573210761.1257503033, 0
1573210750.2360401154, 64.1908396946564892, 1573210750.2360401154, 0.354248046875, 1573210750.2360401154, 0.02197265625, 1573210761.1621220112, 0
1573210750.2459380627, 66.8091603053435108, 1573210750.2459380627, -0.123291015625, 1573210750.2459380627, 0.2841796875, 1573210761.1984610558, 0
1573210750.2555856705, 71.1984732824427482, 1573210750.2555856705, -0.296875, 1573210750.2555856705, 0.23486328125, 1573210761.2347168922, 0
1573210750.265796423, 71.366412213740460402, 1573210750.265796423, -0.302490234375, 1573210750.265796423, 0.13916015625, 1573210761.2708592415, 0
1573210750.275696516, 68.748091603053438803, 1573210750.275696516, 0.180908203125, 1573210750.275696516, 0.018798828125, 1573210761.3070116043, 0
1573210750.2858140469, 69.030534351145035998, 1573210750.2858140469, 0.0595703125, 1573210750.2858140469, 0.02783203125, 1573210761.3432018757, 0
1573210750.2981979847, 66.8091603053435108, 1573210750.2981979847, 0.44189453125, 1573210750.2981979847, 0.189453125, 1573210761.3793075085, 0
1573210750.3060882092, 69.015267175572517999, 1573210750.3060882092, 0.17529296875, 1573210750.3060882092, 0.124267578125, 1573210761.4155344963, 0
1573210750.3158068657, 70.923664122137410004, 1573210750.3158068657, -0.414794921875, 1573210750.3158068657, 0.115478515625, 1573210761.4516601563, 0
1573210750.3258850574, 71.083969465648848995, 1573210750.3258850574, -0.01513671875, 1573210750.3258850574, 0.035400390625, 1573210761.4878034592, 0
1573210750.3359718323, 69.854961832061064797, 1573210750.3359718323, -0.223388671875, 1573210750.3359718323, 0.09765625, 1573210761.5240774155, 0
1573210750.3455302715, 70.610687022900762599, 1573210750.3455302715, 0.025146484375, 1573210750.3455302715, 0.09716796875, 1573210761.5603613853, 0
1573210750.3556537628, 75.442748091603050398, 1573210750.3556537628, 0.028076171875, 1573210750.3556537628, 0.196533203125, 1573210761.5970273018, 0
1573210750.3676109314, 77.770992366412215802, 1573210750.3676109314, 0.095458984375, 1573210750.3676109314, 0.03271484375, 1573210761.6330120564, 0
1573210750.3755836487, 69.030534351145035998, 1573210750.3755836487, 0.1337890625, 1573210750.3755836487, 0.25048828125, 1573210761.6692965031, 0
1573210750.3854160309, 68.786259541984733801, 1573210750.3854160309, 0.396240234375, 1573210750.3854160309, 0.044921875, 1573210761.7058150768, 0
1573210750.39635396, 70.450381679389309397, 1573210750.39635396, -0.494140625, 1573210750.39635396, 0.296142578125, 1573210761.7422485352, 0
1573210750.4059541225, 67.358778625954201402, 1573210750.4059541225, 0.037109375, 1573210750.4059541225, 0.2109375, 1573210761.778547287, 0
1573210750.4155778885, 67.297709923664115195, 1573210750.4155778885, -0.3251953125, 1573210750.4155778885, 0.431396484375, 1573210761.8147447109, 0
1573210750.4256222248, 70.8091603053435108, 1573210750.4256222248, -0.3984375, 1573210750.4256222248, 0.240234375, 1573210761.8512268066, 0
1573210750.4357571602, 73.687022900763352595, 1573210750.4357571602, -0.131103515625, 1573210750.4357571602, 0.117431640625, 1573210761.8873922825, 0
1573210750.4457499981, 74.091603053435107995, 1573210750.4457499981, -0.239990234375, 1573210750.4457499981, 0.317626953125, 1573210761.9235289097, 0
1573210750.4555780888, 76.236641221374043198, 1573210750.4555780888, -0.21875, 1573210750.4555780888, 0.048583984375, 1573210761.9612789154, 0
1573210750.4657385349, 71.931297709923669004, 1573210750.4657385349, -0.175537109375, 1573210750.4657385349, 0.240966796875, 1573210761.9974005222, 0
1573210750.4760098457, 71.549618320610690603, 1573210750.4760098457, 0.09033203125, 1573210750.4760098457, 0.0751953125, 1573210762.0338819027, 0
1573210750.4860589504, 70.786259541984733801, 1573210750.4860589504, -0.19140625, 1573210750.4860589504, 0.173583984375, 1573210762.0701694489, 0
1573210750.4956507683, 73.610687022900762599, 1573210750.4956507683, -0.196044921875, 1573210750.4956507683, 0.097900390625, 1573210762.1065144539, 0
1573210750.5057249069, 76.282442748091597196, 1573210750.5057249069, -0.196044921875, 1573210750.5057249069, 0.251708984375, 1573210762.1427793503, 0
1573210750.5158998966, 76.564885496183208602, 1573210750.5158998966, -0.135009765625, 1573210750.5158998966, 0.186767578125, 1573210762.1947572231, 0
1573210750.525683403, 71.541984732824431603, 1573210750.525683403, 0.066162109375, 1573210750.525683403, 0.007568359375, 1573210762.2310512066, 0
1573210750.5358953476, 67.557251908396949602, 1573210750.5358953476, 0.175048828125, 1573210750.5358953476, 0.232177734375, 1573210762.2672469616, 0
1573210750.5456123352, 70.671755725190834596, 1573210750.5456123352, 0.13818359375, 1573210750.5456123352, 0.147216796875, 1573210762.3032970428, 0
1573210750.5559175014, 71.961832061068705002, 1573210750.5559175014, -0.060546875, 1573210750.5559175014, 0.219482421875, 1573210762.3460297585, 0
1573210750.5661203861, 73.381679389312978401, 1573210750.5661203861, 0.035888671875, 1573210750.5661203861, 0.06396484375, 1573210762.3833498955, 0
1573210750.5756368637, 66.083969465648848995, 1573210750.5756368637, 0.103515625, 1573210750.5756368637, 0.109375, 1573210762.4199810028, 0
1573210750.585529089, 64.519083969465654604, 1573210750.585529089, -0.029052734375, 1573210750.585529089, 0.033447265625, 1573210762.4568810463, 0
1573210750.5964412689, 60.3053435114503813, 1573210750.5964412689, 0.0078125, 1573210750.5964412689, 0.02685546875, 1573210762.4931399822, 0
1573210750.6065077782, 65.282442748091597196, 1573210750.6065077782, -0.176513671875, 1573210750.6065077782, 0.088134765625, 1573210762.5307619572, 0
1573210750.6154892445, 70.671755725190834596, 1573210750.6154892445, -0.333740234375, 1573210750.6154892445, 0.417724609375, 1573210762.5674142838, 0
1573210750.6254737377, 70.969465648854964002, 1573210750.6254737377, 0.07568359375, 1573210750.6254737377, 0.191650390625, 1573210762.6037325859, 0
1573210750.6358985901, 68.6030534351145036, 1573210750.6358985901, 0.081787109375, 1573210750.6358985901, 0.034423828125, 1573210762.6399538517, 0
1573210750.6458206177, 65.427480916030532399, 1573210750.6458206177, -0.230224609375, 1573210750.6458206177, 0.06982421875, 1573210762.6761658192, 0
1573210750.6555843353, 69.2061068702290072, 1573210750.6555843353, 0.109130859375, 1573210750.6555843353, 0.161376953125, 1573210762.7133569717, 0
1573210750.6658406258, 68.6030534351145036, 1573210750.6658406258, 0.271728515625, 1573210750.6658406258, 0.032958984375, 1573210762.7499568462, 0
1573210750.6766970158, 68.694656488549611595, 1573210750.6766970158, 0.239501953125, 1573210750.6766970158, 0.244384765625, 1573210762.7865607738, 0
1573210750.6857378483, 67.824427480916028799, 1573210750.6857378483, 0.04345703125, 1573210750.6857378483, 0.1064453125, 1573210762.8243942261, 0
1573210750.6954667568, 67.725190839694661804, 1573210750.6954667568, 0.174560546875, 1573210750.6954667568, 0.1455078125, 1573210762.8606390953, 0
1573210750.7056996822, 67.328244274809165404, 1573210750.7056996822, -0.322509765625, 1573210750.7056996822, 0.125, 1573210762.8973445892, 0
1573210750.7162160873, 63.083969465648856101, 1573210750.7162160873, -0.5, 1573210750.7162160873, 0.28955078125, 1573210762.9339625835, 0
1573210750.7257773876, 67.267175572519079196, 1573210750.7257773876, -0.231689453125, 1573210750.7257773876, 0.179443359375, 1573210762.9702646732, 0
1573210750.7356820107, 67.236641221374043198, 1573210750.7356820107, 0.639404296875, 1573210750.7356820107, 0.092529296875, 1573210763.0073049068, 0
1573210750.7454924583, 66.541984732824431603, 1573210750.7454924583, -0.479248046875, 1573210750.7454924583, 0.082275390625, 1573210763.0434761047, 0
1573210750.755967617, 66.290076335877856195, 1573210750.755967617, -0.6943359375, 1573210750.755967617, 0.27490234375, 1573210763.0802295208, 0
1573210750.7658967972, 65.8091603053435108, 1573210750.7658967972, -0.485595703125, 1573210750.7658967972, 0.33837890625, 1573210763.1170732975, 0
1573210750.7754938602, 68.938931297709928003, 1573210750.7754938602, -0.19140625, 1573210750.7754938602, 0.042724609375, 1573210763.1535515785, 0
1573210750.7854447365, 69.374045801526719401, 1573210750.7854447365, -0.415771484375, 1573210750.7854447365, 0.055908203125, 1573210763.1897549629, 0
1573210750.7981798649, 70.465648854961827396, 1573210750.7981798649, 0.227783203125, 1573210750.7981798649, 0.132080078125, 1573210763.2259807587, 0
1573210750.8056893349, 69.572519083969467601, 1573210750.8056893349, 0.212158203125, 1573210750.8056893349, 0.0390625, 1573210763.2621490955, 0
1573210750.8155193329, 71.854961832061064797, 1573210750.8155193329, 0.32470703125, 1573210750.8155193329, 0.008544921875, 1573210763.2982959747, 0
1573210750.8255560398, 70.4045801526717554, 1573210750.8255560398, 0.157470703125, 1573210750.8255560398, 0.168212890625, 1573210763.3350343704, 0
1573210750.836078167, 63.7938931297709928, 1573210750.836078167, 0.23876953125, 1573210750.836078167, 0.135498046875, 1573210763.371437788, 0
1573210750.8458101749, 61.122137404580151099, 1573210750.8458101749, -0.11083984375, 1573210750.8458101749, 0.134765625, 1573210763.4075753689, 0
1573210750.8554866314, 61.931297709923661898, 1573210750.8554866314, 0.252197265625, 1573210750.8554866314, 0.074462890625, 1573210763.4439303875, 0
1573210750.8676600456, 63.458015267175575502, 1573210750.8676600456, 0.28173828125, 1573210750.8676600456, 0.017822265625, 1573210763.4801821709, 0
1573210750.8763871193, 65.8015267175572518, 1573210750.8763871193, -0.3916015625, 1573210750.8763871193, 0.235107421875, 1573210763.5164129734, 0
1573210750.8857457638, 67.923664122137410004, 1573210750.8857457638, -0.14892578125, 1573210750.8857457638, 0.31787109375, 1573210763.5526516438, 0
1573210750.8982510567, 65.633587786259539598, 1573210750.8982510567, 0.836669921875, 1573210750.8982510567, 0.0732421875, 1573210763.5894093513, 0
1573210750.9063162804, 62.786259541984733801, 1573210750.9063162804, -0.333740234375, 1573210750.9063162804, 0.19677734375, 1573210763.6268577576, 0
1573210750.9162528515, 70.290076335877856195, 1573210750.9162528515, -0.259521484375, 1573210750.9162528515, -0.049560546875, 1573210763.6629738808, 0
1573210750.9256596565, 69.992366412213741, 1573210750.9256596565, -0.071533203125, 1573210750.9256596565, 0.508544921875, 1573210763.6996552944, 0
1573210750.9356355667, 73.755725190839697802, 1573210750.9356355667, 0.01171875, 1573210750.9356355667, 0.2734375, 1573210763.7358119488, 0
1573210750.9468772411, 70.442748091603050398, 1573210750.9468772411, -0.0810546875, 1573210750.9468772411, 0.020263671875, 1573210763.7719697952, 0
1573210750.9560277462, 68.977099236641223001, 1573210750.9560277462, 0.37890625, 1573210750.9560277462, -0.165283203125, 1573210763.8083176613, 0
1573210750.9659609795, 66.274809160305338196, 1573210750.9659609795, 0.121337890625, 1573210750.9659609795, 0.179931640625, 1573210763.844635725, 0
1573210750.9754748344, 71.229007633587784198, 1573210750.9754748344, 0.0546875, 1573210750.9754748344, 0.241455078125, 1573210763.8829672337, 0
1573210750.9857945442, 72.885496183206100795, 1573210750.9857945442, 0.0888671875, 1573210750.9857945442, 0.494384765625, 1573210763.9192786217, 0
1573210750.9976227283, 67.290076335877856195, 1573210750.9976227283, 0.307373046875, 1573210750.9976227283, 0.245849609375, 1573210763.9555277824, 0
1573210751.005764246, 60.534351145038165498, 1573210751.005764246, 0.216064453125, 1573210751.005764246, -0.01904296875, 1573210763.9916582108, 0
1573210751.0155098438, 62.961832061068705002, 1573210751.0155098438, 0.3857421875, 1573210751.0155098438, -0.0185546875, 1573210764.0279757977, 0
1573210751.025914669, 67.839694656488546798, 1573210751.025914669, 0.22998046875, 1573210751.025914669, 0.111083984375, 1573210764.0650672913, 0
1573210751.0368669033, 73.053435114503812997, 1573210751.0368669033, -0.80810546875, 1573210751.0368669033, 0.30029296875, 1573210764.1018669605, 0
1573210751.0457360744, 71.778625954198474801, 1573210751.0457360744, 0.0224609375, 1573210751.0457360744, 0.303466796875, 1573210764.1392843723, 0
1573210751.0554895401, 66.732824427480920804, 1573210751.0554895401, 0.785888671875, 1573210751.0554895401, -0.27978515625, 1573210764.1755321026, 0
1573210751.0660903454, 70.320610687022906404, 1573210751.0660903454, -0.349365234375, 1573210751.0660903454, 0.342041015625, 1573210764.2118742466, 0
1573210751.0769026279, 67.091603053435107995, 1573210751.0769026279, -0.033935546875, 1573210751.0769026279, 0.079833984375, 1573210764.2480187416, 0
1573210751.0857269764, 69.709923664122143805, 1573210751.0857269764, -0.47900390625, 1573210751.0857269764, 0.08935546875, 1573210764.2841644287, 0
1573210751.0981755257, 66.236641221374043198, 1573210751.0981755257, -0.316650390625, 1573210751.0981755257, 0.4873046875, 1573210764.3204908371, 0
1573210751.1059091091, 73.259541984732820197, 1573210751.1059091091, -0.603271484375, 1573210751.1059091091, 0.1005859375, 1573210764.3568501472, 0
1573210751.1168203354, 71.3969465648854964, 1573210751.1168203354, 0.2841796875, 1573210751.1168203354, 0.122802734375, 1573210764.3930945396, 0
1573210751.1256818771, 65.1908396946564892, 1573210751.1256818771, 0.569580078125, 1573210751.1256818771, -0.122802734375, 1573210764.4293892384, 0
1573210751.1358277798, 66.496183206106863395, 1573210751.1358277798, 0.18994140625, 1573210751.1358277798, 0.3193359375, 1573210764.4664053917, 0
1573210751.1459281445, 65.854961832061064797, 1573210751.1459281445, -0.083251953125, 1573210751.1459281445, 0.195556640625, 1573210764.5025150776, 0
1573210751.1564309597, 68.389312977099237401, 1573210751.1564309597, 0.12646484375, 1573210751.1564309597, 0.45947265625, 1573210764.5387272835, 0
1573210751.1658148766, 68.274809160305338196, 1573210751.1658148766, -0.3095703125, 1573210751.1658148766, -0.081298828125, 1573210764.5782988071, 0
1573210751.1756467819, 63.9083969465648849, 1573210751.1756467819, -0.3740234375, 1573210751.1756467819, 0.177001953125, 1573210764.6157047749, 0
1573210751.1858603954, 64.648854961832057597, 1573210751.1858603954, 0.1689453125, 1573210751.1858603954, -0.0576171875, 1573210764.6519346237, 0
1573210751.1969528198, 67.526717557251913604, 1573210751.1969528198, 0.06591796875, 1573210751.1969528198, 0.33154296875, 1573210764.6885342598, 0
1573210751.2059988976, 69.374045801526719401, 1573210751.2059988976, -0.0498046875, 1573210751.2059988976, 0.092041015625, 1573210764.7246835232, 0
1573210751.2155487537, 69.969465648854964002, 1573210751.2155487537, -0.072509765625, 1573210751.2155487537, 0.06787109375, 1573210764.7609884739, 0
1573210751.2257316113, 67.274809160305338196, 1573210751.2257316113, 0.20458984375, 1573210751.2257316113, 0.16064453125, 1573210764.7973089218, 0
1573210751.2368593216, 73.083969465648848995, 1573210751.2368593216, -0.58447265625, 1573210751.2368593216, 0.527099609375, 1573210764.8334736824, 0
1573210751.2456922531, 71.152671755725194203, 1573210751.2456922531, 0.3583984375, 1573210751.2456922531, -0.164306640625, 1573210764.8697912693, 0
1573210751.2554459572, 69.3969465648854964, 1573210751.2554459572, -0.0849609375, 1573210751.2554459572, -0.111328125, 1573210764.9059653282, 0
1573210751.2667417526, 66.122137404580158204, 1573210751.2667417526, -0.169189453125, 1573210751.2667417526, 0.029541015625, 1573210764.9478054047, 0
1573210751.2760972977, 66.687022900763352595, 1573210751.2760972977, -0.22607421875, 1573210751.2760972977, 0.22412109375, 1573210764.9840073586, 0
1573210751.285623312, 70.854961832061064797, 1573210751.285623312, 0.408447265625, 1573210751.285623312, 0.02392578125, 1573210765.020160675, 0
1573210751.2981104851, 75.725190839694661804, 1573210751.2981104851, 0.38330078125, 1573210751.2981104851, 0.3349609375, 1573210765.0570309162, 0
1573210751.306324482, 70.694656488549611595, 1573210751.306324482, 0.18994140625, 1573210751.306324482, 0.165771484375, 1573210765.0933330059, 0
1573210751.3164896965, 67.671755725190834596, 1573210751.3164896965, 0.132568359375, 1573210751.3164896965, 0.334228515625, 1573210765.1300990582, 0
1573210751.3256309032, 66.251908396946561197, 1573210751.3256309032, 0.289794921875, 1573210751.3256309032, -0.1015625, 1573210765.1664745808, 0
1573210751.3356900215, 70.259541984732820197, 1573210751.3356900215, -0.168701171875, 1573210751.3356900215, 0.401123046875, 1573210765.204423666, 0
1573210751.3463141918, 72.473282442748086396, 1573210751.3463141918, -0.38720703125, 1573210751.3463141918, 0.35400390625, 1573210765.240568161, 0
1573210751.3565862179, 66.488549618320604395, 1573210751.3565862179, -0.0498046875, 1573210751.3565862179, 0.365966796875, , 
1573210751.3673570156, 64.625954198473280599, 1573210751.3673570156, 0.0810546875, 1573210751.3673570156, 0.24365234375, , 
1573210751.3754961491, 67.488549618320604395, 1573210751.3754961491, -0.196044921875, 1573210751.3754961491, 0.075927734375, , 
1573210751.3864560127, 66.854961832061064797, 1573210751.3864560127, -0.304931640625, 1573210751.3864560127, 0.231689453125, , 
1573210751.3985803127, 70.106870229007640205, 1573210751.3985803127, -0.46435546875, 1573210751.3985803127, 0.18896484375, , 
1573210751.4055862427, 72.770992366412215802, 1573210751.4055862427, 0.187255859375, 1573210751.4055862427, -0.06103515625, , 
1573210751.4154820442, 68.427480916030532399, 1573210751.4154820442, 0.5087890625, 1573210751.4154820442, 0.048828125, , 
1573210751.4255111217, 62.587786259541985601, 1573210751.4255111217, 0.392578125, 1573210751.4255111217, 0.043212890625, , 
1573210751.4368700981, 61.007633587786259, 1573210751.4368700981, -0.041748046875, 1573210751.4368700981, 0.138427734375, , 
1573210751.4457364082, 65.320610687022906404, 1573210751.4457364082, 0.3203125, 1573210751.4457364082, 0.13134765625, , 
1573210751.4554696083, 72.786259541984733801, 1573210751.4554696083, -0.259765625, 1573210751.4554696083, 0.3291015625, , 
1573210751.4666609764, 77.854961832061064797, 1573210751.4666609764, -0.47509765625, 1573210751.4666609764, 0.1982421875, , 
1573210751.4767251015, 74.091603053435107995, 1573210751.4767251015, -0.1533203125, 1573210751.4767251015, 0.10205078125, , 
1573210751.485681057, 70.992366412213741, 1573210751.485681057, 0.17333984375, 1573210751.485681057, -0.010009765625, , 
1573210751.4980041981, 65.885496183206100795, 1573210751.4980041981, 0.19677734375, 1573210751.4980041981, 0.254150390625, , 
1573210751.5065672398, 61.862595419847330902, 1573210751.5065672398, -0.351806640625, 1573210751.5065672398, 0.15869140625, , 
1573210751.5163838863, 70, 1573210751.5163838863, -0.4462890625, 1573210751.5163838863, 0.327880859375, , 
1573210751.5257697105, 71.1984732824427482, 1573210751.5257697105, -0.38330078125, 1573210751.5257697105, 0.41064453125, , 
1573210751.5356552601, 70.290076335877856195, 1573210751.5356552601, -0.22119140625, 1573210751.5356552601, 0.404541015625, , 
1573210751.5465197563, 70.541984732824431603, 1573210751.5465197563, -0.076171875, 1573210751.5465197563, -0.048583984375, , 
1573210751.5568687916, 60.007633587786259, 1573210751.5568687916, 0.2060546875, 1573210751.5568687916, 0.033447265625, , 
1573210751.5665521622, 65.847328244274805797, 1573210751.5665521622, -0.31005859375, 1573210751.5665521622, 0.015380859375, , 
1573210751.5754714012, 69.251908396946561197, 1573210751.5754714012, -0.3935546875, 1573210751.5754714012, 0.337158203125, , 
1573210751.5865952969, 71.236641221374043198, 1573210751.5865952969, -0.0712890625, 1573210751.5865952969, -0.064208984375, , 
1573210751.5976371765, 72.099236641221366995, 1573210751.5976371765, -0.166748046875, 1573210751.5976371765, 0.145263671875, , 
1573210751.6055357456, 69.8091603053435108, 1573210751.6055357456, 0.502685546875, 1573210751.6055357456, -0.071533203125, , 
1573210751.6154332161, 67.877862595419841796, 1573210751.6154332161, 0.2041015625, 1573210751.6154332161, 0.064697265625, , 
1573210751.6263451576, 63.427480916030532399, 1573210751.6263451576, -0.221435546875, 1573210751.6263451576, 0.2158203125, , 
1573210751.6361927986, 67.580152671755726601, 1573210751.6361927986, 0.298828125, 1573210751.6361927986, 0.220947265625, , 
1573210751.6456024647, 67.312977099236647405, 1573210751.6456024647, 0.00927734375, 1573210751.6456024647, 0.13818359375, , 
1573210751.6555409431, 61.732824427480913698, 1573210751.6555409431, 0.296142578125, 1573210751.6555409431, -0.140869140625, , 
1573210751.6668567657, 64.916030534351151005, 1573210751.6668567657, -0.05810546875, 1573210751.6668567657, 0.40234375, , 
1573210751.6757433414, 66.480916030534345396, 1573210751.6757433414, -0.017822265625, 1573210751.6757433414, -0.1123046875, , 
1573210751.6855344772, 69.923664122137410004, 1573210751.6855344772, -0.08203125, 1573210751.6855344772, 0.404296875, , 
1573210751.6954526901, 72.938931297709928003, 1573210751.6954526901, -0.292236328125, 1573210751.6954526901, 0.010498046875, , 
1573210751.7057962418, 72.7938931297709928, 1573210751.7057962418, -0.272705078125, 1573210751.7057962418, 0.0634765625, , 
1573210751.7157483101, 69.5954198473282446, 1573210751.7157483101, 0.081298828125, 1573210751.7157483101, 0.232177734375, , 
1573210751.7255506516, 64.732824427480920804, 1573210751.7255506516, 0.335205078125, 1573210751.7255506516, 0.050048828125, , 
1573210751.735616684, 62.5038167938931295, 1573210751.735616684, -0.06591796875, 1573210751.735616684, -0.0693359375, , 
